0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.5054253372918504,-0.5154892547380004,-0.5180132577822898,-0.519113220108746,-0.5196940618238148,-0.5200302800142182,-0.5202330932550085,-0.5203576205151601,-0.5204346591412978,-0.5204824748270166,-0.5205121960161325,-0.5205306826648304,-0.5205421852588699,-0.5205493435401094,-0.5205537986931128,-0.5205565716274537,-0.5205582975845486,-0.5205593718915573,-0.5205600405920774,-0.5205604568263796,-0.5205607159135406,-0.52056087718408,-0.5205609775681685,-0.5205610400530791,-0.5205610789473554,-0.5205611031574451,-0.5205611182272355,-0.5205611276075648,-0.5205611334464375,-0.520561137080898,-0.5205611393432016,-0.5205611407513935,-0.5205611416279357,-0.5205611421735475,-0.5205611425131688,-0.5205611427245692,-0.5205611428561574,-0.5205611429380657,-0.5205611429890502,-0.5205611430207859,-0.5205611430405402,-0.5205611430528364,-0.5205611430604903,-0.5205611430652546,-0.5205611430682201,-0.5205611430700661,-0.5205611430712151,-0.5205611430719304,-0.5205611430723756,-0.5205611430726527,-0.5205611430728251,-0.5205611430729324,-0.5205611430729993,-0.5205611430730409,-0.5205611430730668,-0.5205611430730829,-0.520561143073093,-0.5205611430730992,-0.5205611430731031,-0.5205611430731054,-0.520561143073107,-0.5205611430731079,-0.5205611430731085,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.45288090257861624,-0.4956152582936738,-0.5072144202452695,-0.5128174017285594,-0.5159147213588675,-0.5177273754473933,-0.5188179514314243,-0.519483662904515,-0.5198932917137056,-0.5201465072185285,-0.5203034595538933,-0.5204009031729959,-0.5204614609765695,-0.5204991184668488,-0.5205225443418183,-0.5205371204394865,-0.5205461913181998,-0.5205518367394468,-0.5205553504624958,-0.520557537487455,-0.5205588987732305,-0.5205597460995458,-0.5205602735184658,-0.5205606018124844,-0.5205608061610714,-0.5205609333593344,-0.5205610125349167,-0.5205610618184334,-0.5205610924953936,-0.5205611115905443,-0.5205611234764954,-0.5205611308750151,-0.5205611354802921,-0.5205611383468897,-0.5205611401312299,-0.5205611412419091,-0.5205611419332618,-0.5205611423636007,-0.5205611426314691,-0.5205611427982063,-0.5205611429019935,-0.5205611429665967,-0.5205611430068097,-0.5205611430318405,-0.5205611430474213,-0.5205611430571198,-0.5205611430631566,-0.5205611430669141,-0.5205611430692532,-0.5205611430707091,-0.5205611430716153,-0.5205611430721795,-0.5205611430725305,-0.5205611430727491,-0.5205611430728851,-0.52056114307297,-0.5205611430730227,-0.5205611430730555,-0.5205611430730759,-0.5205611430730885,-0.5205611430730964,-0.5205611430731014,-0.5205611430731045,-0.5205611430731064,-0.5205611430731075,-0.5205611430731083,-0.5205611430731087,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.47683081003333766,-0.5029721730066568,-0.5109848105653478,-0.5149515021826776,-0.5171745759884583,-0.5184875173773906,-0.5192822870181882,-0.5197693836846562,-0.5200698836466032,-0.5202559469174411,-0.5203713960525669,-0.5204431194159541,-0.5204877112571757,-0.520515447517972,-0.520532704378003,-0.5205434430480985,-0.5205501262649734,-0.5205542858436397,-0.5205568748372232,-0.5205584863126869,-0.520559489364386,-0.5205601137131114,-0.5205605023408639,-0.5205607442443093,-0.5205608948187751,-0.5205609885450273,-0.5205610468857189,-0.5205610832003924,-0.5205611058047865,-0.5205611198750975,-0.5205611286332917,-0.5205611340849107,-0.5205611374783214,-0.5205611395905816,-0.5205611409053775,-0.5205611417237845,-0.5205611422332097,-0.520561142550306,-0.5205611427476856,-0.5205611428705463,-0.5205611429470222,-0.5205611429946253,-0.5205611430242563,-0.5205611430427004,-0.5205611430541811,-0.5205611430613273,-0.5205611430657756,-0.5205611430685444,-0.5205611430702679,-0.5205611430713408,-0.5205611430720085,-0.5205611430724242,-0.520561143072683,-0.5205611430728441,-0.5205611430729443,-0.5205611430730067,-0.5205611430730455,-0.5205611430730697,-0.5205611430730848,-0.5205611430730941,-0.5205611430730999,-0.5205611430731034,-0.5205611430731057,-0.5205611430731072,-0.5205611430731081,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.4767908295296728,-0.502957546305346,-0.5109770474101974,-0.5149470370274467,-0.5171719171749389,-0.5184859052030832,-0.5192812993175968,-0.519768774839306,-0.520069506935779,-0.5202557133013168,-0.5203712509714735,-0.520443029238358,-0.5204876551753432,-0.5205154126286778,-0.5205326826683331,-0.5205434295376149,-0.5205501178563713,-0.5205542806100624,-0.5205568715797029,-0.5205584842850782,-0.5205594881023075,-0.5205601129275286,-0.5205605018518743,-0.5205607439399347,-0.5205608946293149,-0.5205609884270963,-0.5205610468123117,-0.5205610831546995,-0.5205611057763445,-0.5205611198573934,-0.5205611286222716,-0.5205611340780512,-0.5205611374740517,-0.5205611395879238,-0.5205611409037232,-0.5205611417227548,-0.5205611422325687,-0.520561142549907,-0.5205611427474373,-0.5205611428703918,-0.5205611429469259,-0.5205611429945654,-0.520561143024219,-0.5205611430426771,-0.5205611430541666,-0.5205611430613183,-0.52056114306577,-0.520561143068541,-0.5205611430702658,-0.5205611430713394,-0.5205611430720076,-0.5205611430724236,-0.5205611430726825,-0.5205611430728437,-0.520561143072944,-0.5205611430730065,-0.5205611430730454,-0.5205611430730696,-0.5205611430730847,-0.520561143073094,-0.5205611430730999,-0.5205611430731034,-0.5205611430731057,-0.5205611430731072,-0.5205611430731081,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.4736153274286396,-0.5018212250845004,-0.5103771832127862,-0.5146028960995923,-0.5169672831649106,-0.5183619260701442,-0.5192053802178358,-0.51972199003951,-0.520040565007224,-0.5202377670460563,-0.5203601066935777,-0.5204361026206824,-0.5204833475964717,-0.5205127328676691,-0.520531015218994,-0.520542391847809,-0.520549472025595,-0.5205538786411168,-0.5205566213837269,-0.5205583285534285,-0.520559391167692,-0.5205600525904488,-0.5205604642947967,-0.5205607205622977,-0.5205608800777317,-0.5205609793693451,-0.5205610411742367,-0.5205610796452297,-0.5205611035918434,-0.5205611184976306,-0.5205611277758748,-0.5205611335512036,-0.5205611371461105,-0.5205611393837938,-0.5205611407766605,-0.5205611416436634,-0.5205611421833375,-0.5205611425192627,-0.5205611427283623,-0.5205611428585184,-0.5205611429395353,-0.5205611429899649,-0.5205611430213554,-0.5205611430408947,-0.5205611430530571,-0.5205611430606276,-0.5205611430653401,-0.5205611430682733,-0.5205611430700992,-0.5205611430712358,-0.5205611430719432,-0.5205611430723835,-0.5205611430726576,-0.5205611430728282,-0.5205611430729344,-0.5205611430730005,-0.5205611430730417,-0.5205611430730672,-0.5205611430730832,-0.5205611430730932,-0.5205611430730994,-0.5205611430731032,-0.5205611430731055,-0.520561143073107,-0.5205611430731079,-0.5205611430731085,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.48862164839097855,-0.5076352444683774,-0.5135135967706038,-0.5164215134661782,-0.5180550914908957,-0.519023266517255,-0.5196111955695155,-0.5199723878834112,-0.5201955858083556,-0.5203339380537775,-0.520419844729582,-0.5204732390430427,-0.5205064441794539,-0.5205271023588491,-0.5205399568583751,-0.5205479565763541,-0.5205529354251313,-0.5205560343046777,-0.5205579631339434,-0.5205591637140863,-0.5205599110118277,-0.5205603761686366,-0.5205606657076467,-0.5205608459330584,-0.5205609581157196,-0.5205610279447367,-0.5205610714104106,-0.520561098466006,-0.5205611153070063,-0.5205611257898413,-0.5205611323149787,-0.520561136376611,-0.5205611389048116,-0.5205611404785135,-0.5205611414580791,-0.5205611420678188,-0.520561142447357,-0.520561142683604,-0.5205611428306581,-0.5205611429221935,-0.5205611429791703,-0.5205611430146362,-0.5205611430367122,-0.5205611430504536,-0.5205611430590071,-0.5205611430643313,-0.5205611430676454,-0.5205611430697084,-0.5205611430709924,-0.5205611430717918,-0.5205611430722893,-0.5205611430725989,-0.5205611430727917,-0.5205611430729116,-0.5205611430729863,-0.5205611430730328,-0.5205611430730618,-0.5205611430730798,-0.520561143073091,-0.520561143073098,-0.5205611430731023,-0.5205611430731051,-0.5205611430731067,-0.5205611430731077,-0.5205611430731084,-0.5205611430731089,-0.5205611430731091,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.4408399365521163,-0.49294278782252876,-0.505911750209812,-0.5120962211161725,-0.5154939349351787,-0.5174751784276692,-0.5186645016133221,-0.519389464342611,-0.5198351559781275,-0.5201105107761825,-0.520281126488859,-0.5203870299830091,-0.5204528363841652,-0.5204937542251838,-0.5205192069511421,-0.5205350436811994,-0.5205448988652551,-0.5205510323348058,-0.5205548497900273,-0.5205572258534257,-0.5205587047992303,-0.520559625360754,-0.5205601983643051,-0.5205605550323964,-0.5205607770424932,-0.5205609152342516,-0.5205610012528084,-0.520561054795787,-0.5205610881240846,-0.5205611088695834,-0.5205611217828082,-0.520561129820764,-0.5205611348240637,-0.5205611379384142,-0.5205611398769705,-0.5205611410836429,-0.5205611418347476,-0.5205611423022796,-0.5205611425932992,-0.5205611427744472,-0.5205611428872043,-0.5205611429573911,-0.5205611430010795,-0.5205611430282737,-0.5205611430452011,-0.5205611430557376,-0.5205611430622963,-0.5205611430663787,-0.5205611430689199,-0.5205611430705017,-0.5205611430714863,-0.5205611430720991,-0.5205611430724806,-0.5205611430727181,-0.5205611430728658,-0.5205611430729578,-0.520561143073015,-0.5205611430730507,-0.520561143073073,-0.5205611430730869,-0.5205611430730954,-0.5205611430731008,-0.5205611430731041,-0.5205611430731062,-0.5205611430731074,-0.5205611430731082,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.47675218842442096,-0.5029434171935603,-0.510969549357952,-0.5149427246297461,-0.517169349412844,-0.5184843482698189,-0.5192803454721809,-0.5197681868675735,-0.5200691431417447,-0.5202554876961363,-0.5203711108656079,-0.5204429421532925,-0.520487601016805,-0.5205153789359062,-0.520532661703198,-0.5205434164904765,-0.5205501097361448,-0.5205542755559726,-0.5205568684339006,-0.5205584823270074,-0.5205594868835124,-0.5205601121688879,-0.520560501379655,-0.5205607436459987,-0.5205608944463522,-0.5205609883132097,-0.5205610467414221,-0.5205610831105736,-0.5205611057488779,-0.5205611198402966,-0.5205611286116296,-0.5205611340714269,-0.5205611374699284,-0.5205611395853572,-0.5205611409021256,-0.5205611417217604,-0.5205611422319496,-0.5205611425495217,-0.5205611427471973,-0.5205611428702425,-0.5205611429468331,-0.5205611429945076,-0.520561143024183,-0.5205611430426548,-0.5205611430541528,-0.5205611430613097,-0.5205611430657646,-0.5205611430685377,-0.5205611430702637,-0.520561143071338,-0.5205611430720068,-0.5205611430724232,-0.5205611430726823,-0.5205611430728436,-0.520561143072944,-0.5205611430730065,-0.5205611430730454,-0.5205611430730696,-0.5205611430730847,-0.520561143073094,-0.5205611430730999,-0.5205611430731034,-0.5205611430731057,-0.5205611430731072,-0.5205611430731081,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.4765543826610044,-0.5028712061789683,-0.5109312437793145,-0.5149206979791652,-0.5171562353153636,-0.5184763971754813,-0.5192754744630086,-0.5197651843351315,-0.5200672854190161,-0.5202543356477317,-0.5203703954215029,-0.5204424974588832,-0.5204873244601923,-0.5205152068864476,-0.5205325546464867,-0.5205433498663865,-0.5205500682709199,-0.5205542497477107,-0.5205568523701418,-0.5205584723282942,-0.5205594806598454,-0.5205601082949567,-0.5205604989683091,-0.5205607421450413,-0.5205608935120701,-0.5205609877316582,-0.5205610463794303,-0.5205610828852487,-0.5205611056086223,-0.5205611197529931,-0.5205611285572866,-0.5205611340376006,-0.5205611374488729,-0.520561139572251,-0.5205611408939674,-0.5205611417166822,-0.5205611422287887,-0.520561142547554,-0.5205611427459726,-0.5205611428694801,-0.5205611429463585,-0.5205611429942121,-0.520561143023999,-0.5205611430425403,-0.5205611430540814,-0.5205611430612653,-0.5205611430657371,-0.5205611430685205,-0.520561143070253,-0.5205611430713315,-0.5205611430720027,-0.5205611430724206,-0.5205611430726806,-0.5205611430728426,-0.5205611430729434,-0.5205611430730062,-0.5205611430730451,-0.5205611430730694,-0.5205611430730845,-0.520561143073094,-0.5205611430730999,-0.5205611430731034,-0.5205611430731057,-0.5205611430731072,-0.5205611430731081,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.48733901996703216,-0.5070941204778188,-0.5132146539358549,-0.5162461249979522,-0.517949493900807,-0.5189588214728775,-0.5195715594686194,-0.5199478972104185,-0.5201804106478812,-0.520324518770827,-0.5204139918812782,-0.5204695998516156,-0.5205041812074556,-0.5205256943446954,-0.5205390806567743,-0.5205474112655488,-0.5205525960258287,-0.5205558230557786,-0.5205578316452724,-0.5205590818697419,-0.520559860067829,-0.5205603444583702,-0.5205606459694121,-0.5205608336468552,-0.5205609504680753,-0.5205610231843958,-0.5205610684472948,-0.5205610966215879,-0.5205611141589315,-0.5205611250752116,-0.5205611318701507,-0.5205611360997235,-0.5205611387324605,-0.5205611403712321,-0.5205611413913008,-0.520561142026252,-0.5205611424214833,-0.5205611426674988,-0.5205611428206334,-0.5205611429159533,-0.5205611429752862,-0.5205611430122185,-0.5205611430352073,-0.520561143049517,-0.520561143058424,-0.5205611430639684,-0.5205611430674195,-0.5205611430695678,-0.520561143070905,-0.5205611430717373,-0.5205611430722553,-0.5205611430725778,-0.5205611430727786,-0.5205611430729036,-0.5205611430729813,-0.5205611430730297,-0.5205611430730598,-0.5205611430730785,-0.5205611430730903,-0.5205611430730975,-0.5205611430731021,-0.520561143073105,-0.5205611430731066,-0.5205611430731077,-0.5205611430731084,-0.5205611430731089,-0.5205611430731091,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
0.694958192413017,-0.4768184382929019,-0.4883441024464639,-0.49812577894702836,-0.5051560186810817,-0.510037713475478,-0.5133973580999361,-0.5157011462035399,-0.5172761754000534,-0.5183493296277026,-0.5190777253649574,-0.5195700825203629,-0.5199014854417567,-0.5201236195182889,-0.5202719126104962,-0.5203705326840842,-0.520435884085466,-0.5204790460974238,-0.5205074656329808,-0.5205261254580912,-0.5205383455224109,-0.520546329273444,-0.5205515339315462,-0.5205549200753742,-0.520557119025407,-0.5205585445804906,-0.5205594672942842,-0.5205600636624894,-0.5205604485834073,-0.5205606967131261,-0.5205608564749636,-0.5205609592263254,-0.5205610252428426,-0.5205610676164658,-0.5205610947897183,-0.5205611122003128,-0.5205611233466588,-0.520561130477121,-0.5205611350352524,-0.5205611379470175,-0.5205611398058549,-0.5205611409917764,-0.5205611417479352,-0.5205611422297995,-0.5205611425367034,-0.5205611427320728,-0.52056114285638,-0.5205611429354355,-0.5205611429856897,-0.5205611430176215,-0.5205611430379028,-0.5205611430507792,-0.5205611430589511,-0.5205611430641355,-0.5205611430674233,-0.5205611430695077,-0.5205611430708288,-0.5205611430716657,-0.5205611430721957,-0.5205611430725314,-0.5205611430727438,-0.5205611430728783,-0.5205611430729633,-0.520561143073017,-0.520561143073051,-0.5205611430730726,-0.5205611430730862,-0.5205611430730948,-0.5205611430731002,-0.5205611430731036,-0.5205611430731059,-0.5205611430731072,-0.5205611430731081,-0.5205611430731085,-0.5205611430731089,-0.5205611430731091,-0.5205611430731092,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093,-0.5205611430731093
-0.49828664730190647,-0.511979273898238,-0.5159653333683257,-0.5178761423033779,-0.518936538246972,-0.5195632649268856,-0.5199440855770432,-0.5201783689735824,-0.5203233296895895,-0.5204132721492729,-0.5204691570186537,-0.5205039068963879,-0.5205255239507587,-0.5205389746904778,-0.5205473453336377,-0.5205525549942713,-0.5205557975179618,-0.5205578157499064,-0.5205590719758314,-0.5205598539093829,-0.5205603406250289,-0.5205606435833283,-0.520560832161621,-0.5205609495435796,-0.5205610226089358,-0.5205610680890946,-0.520561096398623,-0.5205611140201449,-0.5205611249888226,-0.5205611318163771,-0.5205611360662517,-0.5205611387116256,-0.5205611403582632,-0.5205611413832281,-0.520561142021227,-0.5205611424183555,-0.5205611426655518,-0.5205611428194213,-0.520561142915199,-0.5205611429748166,-0.5205611430119261,-0.5205611430350254,-0.5205611430494037,-0.5205611430583537,-0.5205611430639246,-0.5205611430673923,-0.5205611430695508,-0.5205611430708944,-0.5205611430717307,-0.5205611430722513,-0.5205611430725754,-0.520561143072777,-0.5205611430729025,-0.5205611430729806,-0.5205611430730293,-0.5205611430730596,-0.5205611430730784,-0.5205611430730901,-0.5205611430730974,-0.520561143073102,-0.5205611430731049,-0.5205611430731066,-0.5205611430731077,-0.5205611430731084,-0.5205611430731089,-0.5205611430731091,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
-0.4768341767616018,-0.50297340507417,-0.5109854645363812,-0.5149518783423416,-0.5171747999801967,-0.518487653196547,-0.5192823702285251,-0.519769434977968,-0.520069915383389,-0.5202559665989474,-0.5203714082752555,-0.5204431270131765,-0.5204877159819226,-0.5205154504573039,-0.5205327062069862,-0.5205434441863217,-0.5205501269733763,-0.5205542862845549,-0.5205568751116608,-0.5205584864835076,-0.5205594894707128,-0.5205601137792948,-0.5205605023820601,-0.520560744269952,-0.5205608948347367,-0.5205609885549627,-0.5205610468919033,-0.520561083204242,-0.5205611058071827,-0.5205611198765889,-0.5205611286342201,-0.5205611340854885,-0.5205611374786812,-0.5205611395908055,-0.5205611409055169,-0.5205611417238712,-0.5205611422332636,-0.5205611425503396,-0.5205611427477065,-0.5205611428705594,-0.5205611429470303,-0.5205611429946303,-0.5205611430242594,-0.5205611430427024,-0.5205611430541823,-0.5205611430613282,-0.5205611430657762,-0.5205611430685448,-0.5205611430702682,-0.5205611430713409,-0.5205611430720086,-0.5205611430724243,-0.520561143072683,-0.5205611430728441,-0.5205611430729443,-0.5205611430730067,-0.5205611430730455,-0.5205611430730697,-0.5205611430730848,-0.5205611430730941,-0.5205611430730999,-0.5205611430731034,-0.5205611430731057,-0.5205611430731072,-0.5205611430731081,-0.5205611430731086,-0.520561143073109,-0.5205611430731092,-0.5205611430731093,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094,-0.5205611430731094
