0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.8909970125101581,-0.8219531003861787,-0.8202676414705231,-0.8203010569369634,-0.826833027487149,-0.8267248347421424,-0.8266559778413594,-0.8244857716384065,-0.8220450846001842,-0.8194136636787721,-0.8166502544543671,-0.8137995951968283,-0.8108962622111414,-0.629817831507044,-0.60134241326059,-0.5821071817353871,-0.5676248802871525,-0.5560665513295575,-0.546492957187838,-0.5383547909691347,-0.5313022305581779,-0.5250985566487796,-0.5195761025466059,-0.5146117947565227,-0.5101126585473305,-0.506006774469462,-0.5020331087724024,-0.4983715533493558,-0.49498154639466574,-0.49182978014531376
-0.6381210411497731,-0.6361654282843601,-0.6342571394643184,-0.6342571394643184,-0.6350966130387532,-0.3637484352271911,-0.36448736276412635,-0.3600136118653545,-0.2766873833909891,-0.24562615133197563,-0.22542264023098846,-0.2104982530067772,-0.19873124933950792,-0.20346342397211833,-0.20749974323151332,-0.2114008252493375,-0.21516951048368538,-0.21880959950455928,-0.22232548853959275,-0.22572191124288174,-0.22900375671531478,-0.2321759423788701,-0.23524332636537387,-0.23821064838101894,-0.24108249107530913,-0.2438632561405155,-0.24640765028373016,-0.2488763924287416,-0.25127287196683545,-0.2536003005596143
-1.1582969116909854,-1.1632728315648015,-1.1679625308135697,-1.0808065365227764,-1.0530365682770264,-1.0516359975877407,-0.9955683552509457,-0.9868806717673474,-0.9715877303655166,-0.9652688052375428,-0.9647311714277498,-0.8403185872406612,-0.8098982635745406,-0.6303033059775335,-0.4880599887756539,-0.4844732758691496,-0.4812055466936554,-0.4782100187920697,-0.4595743027436778,-0.45946049908807846,-0.4576212138686079,-0.4575004789191021,-0.4573694791381276,-0.4572287259873333,-0.45563401169165446,-0.4541243902537377,-0.45259499637190803,-0.45239911066017546,-0.45097699515332995,-0.44962115813798836
0.2767550099357468,0.262100222182993,0.25052776676254473,0.2375324266599526,0.22715671500453996,0.21753705143004595,0.2086292132312401,0.20037194909175096,0.19270147009445604,0.18555746393985836,0.1788852785766128,0.1726363873361314,0.1667681137172467,-0.11917728452572544,-0.13348344703838316,-0.1455396101143642,-0.15596886836129256,-0.16516308378818917,-0.17338562067435606,-0.18082244264173233,-0.1876099831124204,-0.193851445993481,-0.19962687742380836,-0.20499967145048126,-0.2100209295396857,-0.21473247372690057,-0.2189453224086449,-0.22293268311564715,-0.2267163830390588,-0.23031519224664013
-1.3159351171617255,-1.3172334120032632,-1.3184599319901205,-1.3184599319901205,-1.271361468245202,-1.1092103625492298,-1.080395479414748,-1.077881547104567,-0.9991469082338804,-0.2354361605731788,-0.21778407294640612,-0.2043486102085322,-0.19356464603912157,-0.19870600988526954,-0.20307212609598987,-0.20727107693501312,-0.2113093662200687,-0.2151940265599677,-0.2189322924619256,-0.22253138375730241,-0.22599836495311076,-0.22934005684377393,-0.23256298402659153,-0.23567334697377443,-0.24556899890291922,-0.24813346820963358,-0.25048558605717525,-0.2527747386074577,-0.2550032411925713,-0.25717333894257055
-0.28661982427213867,-0.23415366842907373,-0.20537996868830583,-0.14956509428846812,-0.1424205488308038,-0.06353264884781229,-0.06220277970478926,-0.061013356054823276,-0.04128137780629668,-0.038991253280884944,-0.025555989759288394,-0.03013267465457524,-0.03387537906291853,-0.07893597613617882,-0.1033328661000317,-0.16592314573270223,-0.1736619369361368,-0.18072961358596318,-0.1806089524372216,-0.2034649108115601,-0.2082236489229749,-0.21272434949811847,-0.21699157164213217,-0.22104654287800357,-0.2249077367380845,-0.22859133003651952,-0.2319264720133577,-0.23512367615796184,-0.2381928724343935,-0.2411429629352734
0.7865217305614897,0.7865217305614897,0.7865217305614897,0.7833608210297676,0.44898252528442506,0.42352748993368083,0.4208441889036157,0.42010940306137695,0.4037751952435256,0.3934071136964589,0.3015395503048244,0.2996619292146567,0.09949509192919533,-0.0743637177961352,-0.07483464003498849,-0.1012012423205972,-0.20168529730631085,-0.20623868841472484,-0.26873909332658047,-0.2671036051582336,-0.27377431679965447,-0.279670539723456,-0.2808852966605674,-0.2820991694145982,-0.2833105335799064,-0.2845179547681886,-0.2835867626944259,-0.28338187104725865,-0.28457708790714614,-0.2884997960295468
0.6438541161624396,0.6562616668579826,0.6560773862564122,0.6445489004132274,0.6536339306028588,0.6605640055590959,0.6603209925146958,0.6597388460831418,0.6591762573816872,-0.059417638078402474,-0.05851209904013498,-0.057678021849856764,-0.05690619623714474,-0.09110903790299996,-0.11194982964776858,-0.12817136013856695,-0.1414944153070214,-0.1528159986494374,-0.162666890231765,-0.17138860394629546,-0.17921446221173945,-0.18631125766444054,-0.19280253311645612,-0.19878245371677414,-0.20432450619105047,-0.20948718609054498,-0.2140778332018425,-0.21839953730877906,-0.22248095585137503,-0.22634634476385296
-1.4001984103074785,-1.3989001154659408,-1.3976735954790835,-1.3976735954790835,-1.396512322373984,-0.9671703302322141,-0.962786494277398,-0.9448435328249294,-0.9301141104648168,-0.9159863866562042,-0.9034788009070214,-0.8368532626790599,-0.8325519160620599,-0.617612987495988,-0.593218348441785,-0.5759546467657044,-0.5626508289765524,-0.5518809609281392,-0.542873720796095,-0.535162911842143,-0.52844475275433,-0.522510160805484,-0.5172090913230468,-0.5124302509113521,-0.5080888451718638,-0.5041188161777715,-0.50026864715575,-0.4967151594198243,-0.4934205439194408,-0.49035362536048
2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264,2.1367061920654264
0.20267553860822654,0.19378564389133804,0.19357880006212916,0.19085623998180049,0.18572667889771774,0.19485713403632635,0.19208436042613664,0.191990317288089,0.20610462745834895,0.19738007943570943,0.2063312521558408,0.1969057751858949,0.18842680042615284,0.09668621009934543,0.06206907586527258,-0.05911078658312239,-0.09194230401654574,-0.1141037918612889,-0.13099526417667126,-0.1446895407443003,-0.15622232798357336,-0.1661903709840279,-0.1749704950671665,-0.18281653027062425,-0.18990790819615258,-0.19637631901561087,-0.20203576898688957,-0.20728514478913637,-0.21217867820443193,-0.21676039809739045
0.48529951007382544,0.48346274107932,0.48346274107932,0.37563966964156736,0.11884444380649298,0.10181307567170023,0.12376443895913483,0.13963696708722168,0.13963696708722168,0.13963696708722168,0.1403474530469508,0.14105621067698154,0.17335617643173984,0.19087969383658304,0.19104610863419347,0.19120925852236154,0.19136922667852735,0.19152609345001614,0.1916799364784512,0.19183083081744304,0.19197884904398504,0.19197884904398504,0.1921240613639533,0.1921240613639533,0.1921240613639533,0.1921240613639533,0.1921240613639533,0.1921240613639533,0.1921240613639533,0.19219964797133676
