0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.032512461638819,-1.032512461638819,-0.996010385969589,-0.9817851581530184,-0.9722671984343049,-0.9650879063740656,-0.9593311650824778,1.0719905047226455,1.0719937075355719,1.072000020729625,1.0719805985374695,1.0719648161180337,1.0719264464072105,0.11149550167231102,0.11128464686563048,0.11095772845968761,0.11053331299781288,0.11002514688029046,0.10944423140307295,0.10879975507851228,0.10809959501032428,0.10735061917955005,0.10655888428434734,0.10572977368983645,0.10482296836765963,0.1038874030248688,0.10292720233463162,0.10194607286212862,0.10094734943609245,0.0999340345744233
1.1035082647643715,1.1041136552131698,1.104285499653091,1.1044550950074414,1.1045024009828968,1.1045496917367124,1.1043069712096474,1.1040089356178262,0.25149234298867906,0.2528863071743609,0.2527771497005786,0.25025142367191777,0.23209181788096797,0.15609217714041118,0.15519871816419445,0.1540545563822715,0.15273642581002178,0.15190957603447905,0.15032291811362405,0.1486488389571885,0.14690636347038585,0.14617392828591946,0.14430100558276995,0.1383368100426575,0.13649303673680183,0.13463659617343873,0.1327743241519943,0.13091198890766123,0.12905444665944096,0.12720577320341175
2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186,2.8967529093972186
-0.742130389440681,-0.5869421802803589,-0.5561808458048435,-0.5562060995962916,-0.555514281764904,-0.5325616052232501,-0.5150734787919781,-0.496350126270068,-0.454031769398144,-0.4454425688699687,-0.4020279884377141,-0.37662976421859434,-0.35908376626673194,-0.1717925185523291,-0.15055195700961413,-0.13661602541771917,-0.12631586468099754,-0.11819682523406874,-0.11153026661843926,-0.10589878410188472,-0.10104108032021578,-0.09678285424727259,-0.09660589594675185,-0.09299871879749565,-0.08985779338477488,-0.08699846588947077,-0.08437877009114707,-0.08196531686764437,-0.07973112013246403,-0.07765406861463305
-1.1578526272663276,-1.0327409751275505,-0.7652186015150977,-0.566670543799182,-0.5410203463488381,-0.5220299465139537,-0.46281446963474804,-0.45376476400940147,-0.44568956097959517,-0.4163335540436975,-0.3962219515967784,-0.2509993340647226,-0.24844286953548303,-0.24821304731095525,-0.19421438501628557,-0.18737543317427624,-0.1667252859587281,-0.15227714506305295,-0.14126086756186895,-0.13242138869640324,-0.12508186640943608,-0.11883582975063765,-0.11342038691288847,-0.10865596410833943,-0.10455730106600727,-0.10086831647026125,-0.09752154189849789,-0.0944645845058107,-0.09165598242216466,-0.08906238734074454
-0.5188299434721042,-0.530218499132755,-0.4648339596124549,-0.45890938355035005,-0.4532720633388844,-0.44790794811913365,-0.44280144950318107,-0.43609062557294825,-0.4299135417895526,-0.40587203330266647,-0.3883653883345927,-0.2531218564874989,-0.2504650181983867,-0.2502125961173787,-0.248369647807129,-0.24735915995689498,-0.20382032173765177,-0.18017164893436718,-0.1786808983512192,-0.16367432490005368,-0.15209629886746695,-0.14273382878107496,-0.1349180060954986,-0.12824056070129664,-0.12261944956423987,-0.11765378045474428,-0.11321880857958724,-0.10922164446556995,-0.10559133341733204,-0.10227250711840315
0.8663040201260955,0.8981479772949339,0.8981479772949339,0.912004633383741,0.9213622744990176,0.9193220026686474,0.9242985006990807,0.9285317724746134,0.9325094101601228,0.9362593868381011,0.9395589530206943,0.9427018702007252,0.9455148679178308,0.1291786510615968,0.12874730951971952,0.12816282045232796,0.12745291810335696,0.12663802278746866,0.12573436606972352,0.12475538670827661,0.1237124816409872,0.12261546204793121,0.12147285587616086,0.12029212263640224,0.11902327725259196,0.1177286472757149,0.11641360927671521,0.11508289148490322,0.11374065269407688,0.11239054977176943
-1.7821576416474907,-1.7751099976499272,-1.7751099976499272,-1.7751099976499272,-1.7751099976499272,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-1.776268252887511,-0.08153150847395321,-0.07847412183674128,-0.07845290296801982,-0.07582853944169599,-0.07352355727850601,-0.07140578763710906,-0.06944971068561062,-0.06763464315364785,-0.06594359024291181,-0.06436241929217901
0.02024036194596103,0.019763400615979185,0.01057413571220904,0.003325508385407225,-0.0036951295729283034,-0.009275396954480621,-0.009298320710073405,-0.00967618112630935,-0.010101819704241241,-0.010554532526072321,-0.0098835321126137,-0.009403422969175112,-0.009305107607798693,-0.009249315628022416,-0.009284660130611995,-0.009334329542910738,-0.009408083314807412,-0.00949116597959732,-0.009549656430219213,-0.009630822234451612,-0.009687943096628581,-0.009762888017722977,-0.009859049510776846,-0.009975133108898615,-0.010109935968712926,-0.010262335522217135,-0.0104312803982683,-0.010615783037489848,-0.01081491359306633,-0.011025461689612038
-1.0346341379334416,-0.03133274449898974,-1.0216183124738747,-0.7502308671585878,-0.11992853895594707,-0.12606909365442184,-0.12190335075992535,-1.8530418974299518,-1.8530418974299518,-1.8530418974299518,-0.12924287723029965,-0.12924484885228152,-0.12926714625965702,-0.11438925334353897,-0.10473463873333777,-0.09753612204852842,-0.09179877736377673,-0.08703780066175973,-0.08297756580515703,-0.07944549071753429,-0.07632602893434293,-0.07353789368702449,-0.07102167107584012,-0.06873259001451885,-0.06671761798749452,-0.06486100175972569,-0.06314179264464923,-0.061542917761296834,-0.06005027812775769,-0.05865209528105212
-0.5385592779594363,-0.5228617699498069,-0.5095929162804023,-0.4980922194240307,-0.44919068671128404,-0.4441639055874174,-0.43935503388649755,-0.4329897775843579,-0.42710317512255597,-0.3907790637364478,-0.36871566666644373,-0.3664083657524301,-0.2872292745959902,-0.2863967116186429,-0.28529068330329493,-0.27851744278760504,-0.2163350336252895,-0.1886045547795678,-0.17044420916206107,-0.15704520095396532,-0.14650901312184825,-0.13788171420595288,-0.1306150180401725,-0.12436483878097399,-0.11907735244833688,-0.11438713018664337,-0.11018386402609771,-0.10638463788287758,-0.10292561797522204,-0.09975666217461208
0.45263687012607196,0.4468327036293588,0.44196755512548036,0.44196755512548036,0.2731323817264868,0.2731323817264868,0.27379007688329604,0.293362482187717,0.29326701927085175,0.2904989351290521,0.28578452333478604,0.2668101879026927,0.24424122108174315,0.1578914255338977,0.15163818090824102,0.15058354913369978,0.1313783417934663,0.12684275052769398,0.12593456033656955,0.12179281287490729,0.12146417381442658,0.1176595325051792,0.11393017316033785,0.11028503254782422,0.10927361014719067,0.10565791146334808,0.10465643342414643,0.1011043540050731,0.09538339777395104,0.09449703185673497
0.17820386866766239,0.20248941688134908,0.20389927812888867,0.18683129343064958,0.30744279564259525,0.24200956107037855,0.2291565628051348,0.23103310754069506,0.16508269047712043,0.13309214045959666,0.11080376682452286,0.09413428747344425,1.05797432888343,0.11265422349761578,0.11243091216462102,0.11208931953570671,0.11164852308442544,0.11112264111811736,0.1105229675796491,0.10985893057312986,0.10913860766869402,0.10836903661639224,0.10755641880355014,0.10670626124242981,0.10577765257762799,0.10482034129154844,0.10383853215164411,0.10283599905922303,0.10181613306024645,0.10078198319455246
0.4471889197526185,0.4418616193024121,0.43737292098749636,0.44253300492097547,0.4350449919528561,0.43245217623802834,0.4305422092439737,0.4287707392060324,0.08511196791547705,0.08144946292541524,0.0703900865364173,0.07188160208076759,0.061780117223987234,0.05286503471764481,0.053183452030587657,0.05338163546234101,0.05350452414197741,0.053575122456776765,0.05360703557179129,0.05360906609222029,0.053585766715332495,0.053538771832731015,0.053469560231496606,0.05337949101176407,0.05325125755587646,0.053103800072364725,0.05293829690076855,0.0527558504610692,0.05255749520387523,0.05234420416276924
0.008384873045861116,-0.0004715321672498513,-0.007267479726613172,-1.6091995016363954,-0.007319964945347876,-0.012589600300936954,-0.012685380517981583,-0.013018652786675657,-0.013397628312626461,-0.013802844675380626,-0.013070468581208642,-0.012540374029374328,-0.012414326667893256,-0.012333613831093914,-0.012346847881164974,-0.012373732871375885,-0.012423500687738502,-0.012482261012947344,-0.012517986109308035,-0.012575303822547224,-0.012610079601601674,-0.012661873819144362,-0.012733928669391733,-0.012825054962916109,-0.01293414585482246,-0.013060166754096332,-0.013202147217714014,-0.013359174337002875,-0.013530387264348012,-0.013712750480889132
