0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.6667627436382106,-0.6612217997389316,-0.6929927651507406,-0.7302320271894701,-0.7778303971140438,-0.7903123989481945,-0.7963011097158019,-0.7995999465971868,-0.8015262512701806,-0.8026835433847177,-0.8033893287395847,-0.8038233610042875,-0.8040915621121354,-0.8042577642717283,-0.80436093553735,-0.8044250470105592,-0.8044649120527925,-0.8044897103135167,-0.8045051399977902,-0.8045147419409484,-0.8045207178281061,-0.8045244372139692,-0.8045267522406452,-0.8045281931964643,-0.8045290901118873,-0.8045296483971366,-0.8045299959038517,-0.8045302122114294,-0.804530346853627,-0.8045304306627361,-0.8045304828304272,-0.8045305153026657,-0.804530535515303,-0.8045305480968435,-0.8045305559283393,-0.8045305608031263,-0.8045305638374829,-0.8045305657262463,-0.8045305669019246,-0.8045305676337365,-0.8045305680892598,-0.8045305683728045,-0.8045305685492994,-0.8045305686591604,-0.8045305687275444,-0.8045305687701105,-0.8045305687966062,-0.8045305688130988,-0.8045305688233648,-0.8045305688297548
-0.28881623538978557,-0.2565693534663943,-0.19322225298130935,-0.14481053928637194,-0.1312352186979696,-0.12470623358685085,-0.12111402024788531,-0.11902011500708942,-0.11776406591351837,-0.11699892332717254,-0.11652875541813068,-0.11623837443442496,-0.11605848723051038,-0.11594684441771111,-0.11587747788690023,-0.11583434880979156,-0.1158075215414929,-0.11579082993687284,-0.11578044290812418,-0.11577397849539164,-0.11576995508355128,-0.11576745083682982,-0.11576589210843416,-0.11576492188793905,-0.11576431797464574,-0.11576394206686448,-0.11576370808098549,-0.11576356243484467,-0.1157634717762595,0.5274687894625822,0.5263521771768612,0.5253483420723702,0.5246593449726944,0.5242173945615693,0.5239399276773441,0.5237669338399327,0.5236592955580068,0.5235923487968657,0.5235507069301145,0.5235248002814541,0.523508680295834,0.523498648657317,0.5234924053309571,0.5234885194942289,0.5234861008680535,0.5234845954298817,0.5234836583785321,0.5234830751109943,0.5234827120540966,0.5234824860672711
-0.23691870856190705,-0.23324134307963446,-0.18885304104596606,-0.1438251488951039,-0.13076481243865473,-0.1244485329802562,-0.12096452609049355,-0.11893081334066352,-0.11770983680612163,-0.11696567298284752,-0.11650824938899484,-0.11622568315504903,-0.11605061540834272,-0.11594195530935629,-0.11587443877819652,-0.11583245869745293,-0.11580634564609157,-0.11579009823085781,-0.11577998754423466,-0.1157736950860456,-0.11576977868676533,-0.11576734104243044,-0.11576582376798794,-0.11576487934960505,-0.11576429149657835,-0.11576392558546664,-0.11576369782203298,-0.1157635560490823,-0.11576346780138924,0.5274687894064107,0.5263521771426676,0.5253483420515085,0.5246593449598864,0.524217394553667,0.5239399276724523,0.5237669338368982,0.523659295556122,0.523592348795694,0.5235507069293859,0.5235248002810007,0.5235086802955518,0.5234986486571414,0.5234924053308477,0.5234885194941608,0.523486100868011,0.5234845954298553,0.5234836583785156,0.5234830751109841,0.5234827120540904,0.5234824860672671
0.12126671950218715,0.20870782287321948,0.3833783066630338,0.4153690579516236,0.4281802514010849,0.4347608612254768,0.4384589104548664,0.4406299682157453,0.563106933900925,0.5820161162095433,0.5909716954126756,0.595835138770145,0.5986406607813023,0.600310918116686,0.6013231515546394,0.6019430451713024,0.6023250617065494,0.6025613867466855,0.6027079276066292,0.6027989269784739,0.6028554868808118,0.60289066084221,0.6029125427151301,0.6029261584572039,0.60293463183106,0.6029399054366845,0.6029431877608722,0.6029452307653919,0.5237704490372292,0.5258684651371588,0.5253719343935899,0.524748014127,0.5242899220136414,0.5239891440549708,0.5237985141970668,0.5236791665761404,0.5236047633483222,0.5235584431351863,0.5235296169004983,0.5235116783500563,0.5235005146553191,0.5234935667411277,0.5234892423790695,0.5234865508148036,0.5234848754953418,0.5234838327046394,0.5234831836206182,0.5234827795964183,0.5234825281094218,0.5234823715696298
0.04897288023322414,0.35931886516885586,0.39037447669117636,0.41774123632746357,0.42933838078629427,0.43539662365997506,0.43882752956025317,0.44085002200259293,0.4420688375660853,0.44281276525068913,0.4432703018798747,0.44355299991446473,0.44372816420180405,0.44383688777963937,0.4439044445962045,0.4439464499211411,0.44397257871919205,0.44398883594116423,0.4439989527321385,0.5629388891898528,0.5819453028062223,0.590934964253055,0.5958144195016987,0.5986284736409587,0.6003035828851522,0.6013186775911654,0.6019402947413592,0.6023233627413476,0.5237264745503492,0.525842219094196,0.5253557569832126,0.5247380684832018,0.5242837874409245,0.523985348334978,0.5237961604698899,0.5236777049559453,0.5236038548968399,0.5235578781827198,0.5235292654424862,0.5235114596599183,0.5235003785598791,0.5234934820389784,0.523489189659969,0.5234865180010675,0.5234848550708076,0.5234838199914615,0.5234831757072844,0.5234827746707296,0.5234825250433961,0.5234823696611595
0.5539847993375913,0.5324843668642851,0.4580030343723768,0.45229524409958793,0.4490158622764314,0.44707112294352375,0.44589604495362095,0.44517790716267613,0.44473595064820737,0.4444627865151771,0.4442934976535874,0.444188409499092,0.44412310740461486,0.44408250244606207,0.44405724413093767,0.44404152829256227,0.4440317483148523,0.4440256616419852,0.44402187330970366,0.4440195153718364,0.44401804770755204,0.4440171341679756,0.44401656553516966,0.44401621158763904,0.44401599127096103,0.44401585413327915,0.44401576877083937,0.4440157156362658,0.4630225356870802,0.4987441813519539,0.5101007832000297,0.5156922848415073,0.5188027100955035,0.5206271357877098,0.5217256670632302,0.522396410568807,0.5228091658694519,0.523064316665601,0.5232224674012855,0.5233206540653854,0.5233816731370861,0.5234196172356984,0.5234432213070959,0.5234579082433942,0.5234670480826834,0.5234727364165956,0.5234762768461693,0.5234784804929631,0.5234798521244203,0.523480705890217
-0.21754090276764118,-0.22162673635114477,-0.1857544066967644,-0.14307293809014204,-0.13040244011591828,-0.12424927434726125,-0.12084871441421191,-0.11886155869431649,-0.11766775530654777,-0.1169398613008577,-0.11649232730587411,-0.11621582753500101,-0.11604450189332094,-0.11593815806647352,-0.11587207830420393,-0.11583099061831537,-0.11580543229857483,-0.11578952989191796,-0.11577963384712742,-0.11577347495139195,-0.11576964167251455,-0.11576725576074523,-0.11576577068520096,-0.11576484630834646,-0.11576427092997787,-0.11576391278368695,-0.11576368985348166,-0.1157635510889971,-0.1157634647139433,-0.11576341094906042,-0.1157633774826366,-0.1157633566511601,-0.11576334368441756,-0.11576333561314936,-0.11576333058911381,-0.11576332746185627,-0.11576332551526573,-0.11576332430359232,-0.11576332354937492,-0.11576332307990525,-0.11576332278767949,-0.11576332260578084,-0.11576332249255633,-0.11576332242207868,-0.1157633223782092,-0.11576332235090223,-0.11576332233390477,-0.11576332232332454,-0.11576332231673878,-0.11576332231263939
0.4234528397934233,0.4743200779714865,0.4457029080332071,0.4450938891930041,0.4446924759901184,0.44443790894214924,0.44427856138977884,0.4441792530324029,0.4441174449012564,0.44407898784263755,0.44405505929338185,0.44404016917309347,0.4440309025863558,0.4440251352989888,0.4440215457131813,0.4440193114672595,0.4440179207892581,0.44401705516799905,0.4440165163614648,0.44401618097922413,0.44401597221855066,0.4440158422739605,0.44401576138890814,0.44401571104131854,0.4440156797020172,0.44401566019458655,0.4440156480520082,0.562938093570952,0.5178177662249828,0.5224003229269721,0.5232281922473571,0.5234205298616417,0.5234670661402784,0.5234784302229714,0.5234812115022387,0.5234818925722247,0.5234820593734457,0.5234821002267795,0.5234821102331407,0.5234821126842841,0.5234821132848639,0.5234821134321123,0.5234821134682727,0.5234821134771891,0.5234821134794103,0.5234821134799776,0.5234821134801312,0.5234821134801778,0.5234821134801949,0.5234821134802026
-0.6865907835947492,-0.6713012611680189,-0.8529454232268674,-0.7976799926278451,-0.8037336312823533,-0.8045475200786586,-0.804658052112454,-0.8046381655630066,-0.8046044237715843,-0.804578217750565,-0.8045606367379647,-0.8045493840620741,-0.8045423045259936,-0.8045378795789191,-0.8045351208400167,-0.8045334025906912,-0.8045323328050424,-0.8045316668511551,-0.8045312523099188,-0.8045309942725516,-0.804530833654467,-0.8045307336762595,-0.8045306714439329,-0.8045306327068651,-0.8045306085946273,-0.804530593585745,-0.8045305842433281,-0.8045305784280543,-0.8045305748082833,-0.8045305725551232,-0.8045305711526226,-0.8045305702796232,-0.8045305697362164,-0.8045305693979679,-0.8045305691874219,-0.8045305690563657,-0.8045305689747884,-0.8045305689240099,-0.8045305688924024,-0.804530568872728,-0.8045305688604816,-0.8045305688528586,-0.8045305688481136,-0.80453056884516,-0.8045305688433215,-0.8045305688421771,-0.8045305688414648,-0.8045305688410214,-0.8045305688407454,-0.8045305688405735
-0.76046814291293,-0.6919198079716221,-0.7052702592156497,-0.7341002212729365,-0.7787167840335794,-0.7907446788402739,-0.7965404303339345,-0.7997395779200884,-0.8016099364183662,-0.8027344607887275,-0.8034205851208844,-0.8038426510912506,-0.804103506075753,-0.8042651745736586,-0.8043655387717169,-0.8044279087153005,-0.8044666919472941,-0.8044908176835771,-0.8045058290808262,-0.804515170785869,-0.8045209847351591,-0.8045246033405642,-0.8045268556429717,-0.8045282575583776,-0.804529130173852,-0.8045296733338055,-0.8045300114258074,-0.8045302218731742,-0.8045303528676542,-0.8045304344062173,-0.8045304851605897,-0.8045305167530963,-0.8045305364181368,-0.8045305486588208,-0.8045305562781472,-0.8045305610208675,-0.8045305639730178,-0.8045305658106112,-0.8045305669544383,-0.8045305676664242,-0.8045305681096064,-0.8045305683854693,-0.8045305685571829,-0.8045305686640675,-0.8045305687305988,-0.8045305687720119,-0.8045305687977898,-0.8045305688138356,-0.8045305688238233,-0.8045305688300404
