0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.6882816598776106,-0.6586651691508355,-0.6432089252285453,-0.6021455610079169,-0.5873043388614632,-0.5798753686535266,-0.5763947429378591,-0.574879242684152,-0.5740754806779078,-0.08258220913532476,-0.08162418411461748,-0.08087139740965492,-0.08036924407004502,-0.07969781790942496,-0.07963106675148149,-0.07957622042703012,-0.07951599348595895,-0.07950132663973025,-0.07946889970563194,-0.0794430411856881,-0.07942998203939566,-0.07941565651536057,-0.07940522506677583,-0.07939836173357342,-0.07939567175519513,-0.07939256379307978,-0.07939027827472984,-0.07938876971690534,-0.07938780966940098,-0.07938720693159665,-0.07938683049256151,-0.07938663413015468,-0.0793863170608351,-0.07938624406330988,-0.0793861952295371,-0.07938616400082099,-0.07938614435852569,-0.07938613208210982,-0.07938612720287133,-0.0793861221519762,-0.07938611851479051,-0.07938611612999437,-0.07938611461597059,-0.07938611366630641,-0.07938611307340442,-0.07938611270391241,-0.0793861124738122,-0.0793861123305581,-0.07938611218042302,-0.07938611214792732,-0.07938611209604897,-0.07938611207570614,-0.0793861120710119,-0.0793861120652163,-0.07938611206621995,-0.07938611206474654,-0.0793861120628992,-0.07938611206283025,-0.07938611206291828,-0.07932049364905534,-0.07928248788876176,-0.0792595152282651,-0.07924549596894323,-0.07923670420506959,-0.0813092274075437,-0.08175105807982747,-0.08185502360387677,-0.08187955752131833,-0.08188508519114877,-0.08188614523554354,-0.08188622232385026,-0.08188612760096835,-0.08188603368906448,-0.08188596667275058,-0.08188592286135145,-0.08188589507708152,-0.08188587765675165,-0.08188586678250698,-0.0818858600061894,-0.08188585578636016,-0.08188585315923574,-0.08188585152384688,-0.0818858505058567,-0.08188584987219258,-0.08188584947776081,-0.08188584923224268,-0.08188584907941752,-0.08188584898429006,-0.08188584892507708,-0.08188584888821941,-0.081885848865277,-0.08188584885099628,-0.08188584884210712,-0.08188584883657399,-0.08188584883312983,-0.08188584883098599,-0.08188584882965153,-0.08188584882882088,-0.08188584882830384,-0.081885848827982,-0.08188584882778166,-0.08188584882765697,-0.08188584882757935,-0.08188584882753104,-0.08188584882750097,-0.08188584882748225,-0.0818858488274706,-0.08188584882746336,-0.08188584882745885,-0.08188584882745603,-0.08188584882745427,-0.08188584882745317,-0.0818858488274525,-0.08188584882745208,-0.08086350444769819,-0.08125194031674482,-0.08149221162922467,-0.08164118999427755,-0.08173369936426109,-0.08179119638656723,-0.08182695258902244,-0.08184919646658732,-0.08186303738059207,-0.08187165085240003,-0.08187701163913108,-0.08188034822065007,-0.08188242499452542,-0.08188371765824687,-0.08188452227196728,-0.08188502310474743,-0.08188533485025162,-0.08188552889816818,-0.08188564968472425,-0.08188572486929585,-0.08188577166857691,-0.08188580079920398,-0.08188581893182605,-0.08188583021864254,-0.08188583724422549,-0.08188584161736465,-0.08086350005040865,-0.08125193760077973,-0.08149220994674823,-0.08164118895011943,-0.08173369871551635,-0.08179119598321408,-0.08182695233813098,-0.08082757641762352,-0.08122975258335566,-0.08147846801028061,-0.08163266104069132,-0.08172840042058836,-0.08178790186606158,-0.08182490337540732,-0.08184792149163946,-0.08186224398401258,-0.08187115708184317,-0.0818767043205644,-0.08188015694032737,-0.08188230593533494,-0.08188364355069205,-0.0818844761437835,-0.08188499439212162,-0.08188531697792313,-0.08188551777341446,-0.08188564276003453,-0.0818857205589647,-0.0818857689855736,-0.08188579912914451,-0.08188581789228233,-0.081885829571569,-0.08086349270391588,-0.08125193306325341,-0.08149220713585759,-0.08164118720565862,-0.08173369763166734,-0.08179119530933746,-0.08182695191897002,-0.08184919604969246,-0.0818630371211638,-0.08187165069094428,-0.08187701153864221,-0.08188034815810401,-0.08188242495559467,-0.0818837176340147,-0.08188452225688397,-0.08188502309535878,-0.0818853348444076,-0.08188552889453053,-0.08188564968245998,-0.08188572486788642,-0.08188577166769959,-0.08188580079865787,-0.08188581893148611,-0.08188583021843093,-0.08188583724409378,-0.08188584161728267,-0.0818858443394147,-0.08188584603383112,-0.0818858470885364
0.8991987343825094,0.930347515109088,0.9198679455587166,0.9172543032432303,0.7863586832166515,0.7707718500719827,0.7621440177306296,0.7738049267563425,0.7634564798573764,0.7627541202936633,0.7575413553996748,0.7534460048000426,0.7508344149981112,0.7488786083698007,0.7489717461955405,0.7476438172450666,0.7465760456997229,0.746016493693031,0.7458250423825326,0.7457061659230655,0.7456553603506668,0.7456066123555544,0.745572105538729,0.7455496140260272,0.7455353682842818,0.7455298511337443,0.745528500352304,0.7455261020737076,0.7455226774469743,0.7455198227826345,0.7455181802104887,0.7455171294348955,0.7455164684331226,0.7455160552891711,0.7455155666447646,0.7455154934464885,0.7455154478585932,0.7455154194758808,0.7455154018073051,0.7455153692176175,0.745514759732246,0.7455144691410596,0.7455145434810309,0.7455143616044586,0.7455142496983704,0.7455141803609665,0.7455141723291252,0.7455141322992146,0.7455141073869327,0.745514091881206,0.7455140789189643,0.7455140700396803,0.7455140663527784,0.745482501814891,0.74549441676878,0.7454607037911356,0.7454392697427781,0.7454305512169956,-0.07890595876462161,-0.0790699917446819,-0.07912662581390129,-0.07916252734851023,-0.07918502840323904,-0.07919909662464787,-0.08128676946967361,-0.08173720301676071,-0.08184641775296306,-0.08187420353091569,-0.08188175298564301,-0.0808610064322107,-0.08125058885467276,-0.08149142108845378,-0.08164071077221174,-0.08173340440488086,-0.08179101367885816,-0.08182683910902606,-0.08082750732976803,-0.08122970993341194,-0.08147844159657375,-0.08163264465044956,-0.08172839023799078,-0.08178789553538245,-0.08182489943774082,-0.08184791904173247,-0.0818622424594824,-0.0818711561330544,-0.08187670373004755,-0.08085792683565146,-0.08124849540436066,-0.08047383223945112,-0.08101161944673757,-0.08134347458459608,-0.08154893468674608,-0.08167640034199564,-0.08175557878268311,-0.08180480090966545,-0.08183541523312401,-0.08185446194385623,-0.08186631408407646,-0.08187369014096521,-0.08187828088701266,-0.08188113822690395,-0.08188291672233212,-0.08188402373146374,-0.08188471278725147,-0.08188514169166125,-0.0818854086653555,-0.08188557484490286,-0.08188567828463388,-0.08188574267155162,-0.08188578274974749,-0.08188580769677828,-0.08188582322528408,-0.08188583289114498,-0.08188583890774935,-0.08188584265284052,-0.08188584498400732,-0.0818858464350638,-0.08188584733828742,-0.08188584790050739,-0.08188584825046644,-0.08188584846830171,-0.08188584860389532,-0.08188584868829682,-0.08188584874083332,-0.08188584877353516,-0.08188584879389071,-0.08188584880656123,-0.08188584881444812,-0.08188584881935738,-0.08086350444276139,-0.08125194031369562,-0.08149221162733575,-0.08164118999310528,-0.08173369936353275,-0.0817911963861144,-0.08182695258874076,-0.08082757657053546,-0.08122975267777507,-0.08147846806876134,-0.08163266107698113,-0.08172840044313408,-0.08178790188007867,-0.08182490338412593,-0.08184792149706394,-0.08186224398738813,-0.08187115708394392,-0.0818767043218719,-0.08188015694114117,-0.08188230593584148,-0.08188364355100734,-0.08188447614397974,-0.08188499439224377,-0.08188531697799917,-0.0818855177734618,-0.08188564276006399,-0.08086337877118188,-0.08125186269327472,-0.08149216354332628,-0.08164116015179586,-0.0817336808228637,-0.08077064527552708,-0.08119460662861569,-0.08145670250231814,-0.08161915571809655,-0.0817200104143681,-0.08178268580448173,-0.08182165905485371,-0.08184590298821229,-0.08186098791714161,-0.08187037537436648,-0.08187621779486753,-0.08187985411933493,-0.08188211744989925,-0.08188352622939596,-0.08188440311729638,-0.08188494893658696,-0.08188528868388883,-0.08188550016160141,-0.08188563179742529,-0.08188571373519718,-0.08086342205756628,-0.08125188942888457,-0.08149218010539917,-0.08164117043034559,-0.08173368720901693,-0.08179118882911725,-0.08182694788818,-0.08184919354180555,-0.08186303556053826,-0.08187164971968569,-0.08187701093413806,-0.08188034778184987,-0.08188242472140149,-0.08188371748824273,-0.08188452216614833,-0.0818850230388801,-0.08086300081399822,-0.0812516292503645,-0.08149201893115209
0.8876724311767688,0.926891053504237,0.9180915223422275,0.91619711320767,0.9180319985767544,0.919576098284697,0.789943549795214,0.7710370469192459,0.738752947226962,0.7432932357467683,0.7459227484112615,0.7464657154986238,0.7480438436798121,0.7471894871445293,0.7465771474880025,0.7461786661106439,0.7459271005309213,0.7457698984596366,0.7456719901890052,0.7456110682464963,0.7455962047664424,0.7455698180627843,0.7455492152052328,0.7455353709004132,0.7455265045666065,0.7455153477722735,0.7455194729102288,0.7455204829697946,0.7455191799486622,0.7455178959162452,0.7455169808452005,0.7455163828910889,0.7455160037447975,0.7455157660414696,0.7455156176646254,0.7455155252042243,0.7455154676264719,0.7455154317805733,0.7455154094664727,0.7455144222497825,0.7455141702883585,0.7455141022375275,0.7455140816232417,0.7455140741173126,0.7455141612105969,0.7455141252809843,0.7455141029945158,0.745514073520908,0.7455140707998373,0.7455140691072311,0.7455140647430936,0.7455140644909719,0.7455140628989334,0.7455140581135836,0.7454748028240794,-0.07903046826338034,-0.07916503562900025,-0.07924861586226764,-0.07922359372001504,-0.07926729656793162,-0.07924938196123218,-0.07923891502410758,-0.07923256761871211,-0.07922865785488072,-0.08130442183805728,-0.08174809316093094,-0.08185318191594948,-0.08187841171579713,-0.08188437205573937,-0.08188570134835961,-0.08188594602301966,-0.08188595561508757,-0.08188592663497973,-0.08188590003599897,-0.0818858813827095,-0.08188586925832408,-0.0818858615856292,-0.08188585677888842,-0.08086350929712145,-0.08125194331257521,-0.08047594543738279,-0.08101292077668883,-0.08134427925794718,-0.08053251653043281,-0.08104776570252376,-0.08136582847901916,-0.08156279321244479,-0.08168500520370728,-0.08176092665920486,-0.08180812653737614,-0.08183748406009926,-0.08185574922412817,-0.08186711517767685,-0.08187418871710533,-0.08085639285497631,-0.08124754799434789,-0.08148949073433273,-0.08163950140290825,-0.0817326502341205,-0.08077001599348149,-0.08119421823217604,-0.08145646200513662,-0.08161900650398661,-0.08070059373295088,-0.08115138189586867,-0.08142994187591011,-0.08058496299742389,-0.08108008357020266,-0.08138582000265271,-0.08157518915539423,-0.08169270270263126,-0.0817657109096201,-0.081811101782819,-0.08183933496318255,-0.08185690092329484,-0.08186783190374702,-0.08187463478803335,-0.08187886883950739,-0.08085924737582006,-0.08124931099913169,-0.08149058284513835,-0.08164017916429317,-0.08173307132899808,-0.08179080591032693,-0.0818267097075442,-0.0818490453501244,-0.0808410555231608,-0.08123807603315969,-0.08148362348466404,-0.08163586029772739,-0.08173038804317119,-0.08178913761827088,-0.08182567201550035,-0.08082679521259625,-0.08122927020961204,-0.0804620482252583,-0.08100436311143587,-0.08133898779854755,-0.08154615334136675,-0.08167467349285208,-0.08175450559693712,-0.0818041335551377,-0.08183500008737193,-0.08185420363133007,-0.08186615333329963,-0.08187359009496473,-0.08187821861818706,-0.08188109946931645,-0.08188289259817176,-0.08188400871548884,-0.0818847034405471,-0.08188513587376803,-0.081885405043973,-0.08086323379248325,-0.08125177314800107,-0.08149210807218867,-0.08164112572599092,-0.08173365943381228,-0.0817911715600533,-0.08182693714657521,-0.08184918685856771,-0.0818630314016461,-0.08187164713139045,-0.0818770093232023,-0.0818803467791748,-0.08188242409730297,-0.08188371709977683,-0.08188452192434799,-0.08188502288837073,-0.08188533471556676,-0.08188552881433267,-0.08188564963254019,-0.08188572483681343,-0.08188577164835793,-0.08188580078661849,-0.08086347514854052,-0.08125192222026034,-0.08149220041887925,-0.08164118303704922,-0.08173369504167331,-0.08179119369902418,-0.08182695091733203,-0.08184919542649084,-0.0818630367333535,-0.08187165044958973,-0.08187701138842493,-0.08188034806460609,-0.08188242489739843,-0.08188371759779084,-0.08188452223433647,-0.081885023081324,-0.08188533483567159,-0.08188552888909273,-0.08188564967907519,-0.08188572486577952,-0.08188577166638814,-0.08188580079784155,-0.08188581893097799,-0.08188583021811466,-0.0818858372438969
0.397358033342864,-0.08294528119479032,-0.05146498619147403,-0.05151491959872578,-0.06318590938921302,-0.06828760472052323,-0.07102392099738461,-0.07756892961741779,-0.07910144609528302,-0.0802453960714341,-0.0801842666535928,-0.07998358666876978,-0.07982027678521088,-0.07935994917955533,-0.0794208916472986,-0.07944545442700622,-0.07943465474365298,-0.07945070437064183,-0.07939017109142923,-0.07939404708873192,-0.07937679540260784,-0.07938255392570481,-0.07938462191496401,-0.07938553789978621,-0.07938768963581454,-0.07938759540748452,-0.07938718574010475,-0.0793856203267283,-0.07938584931815793,-0.07938598669897373,-0.0793860709498325,-0.07938616134646599,-0.07938616100270399,-0.07938614692355454,-0.07938613476402684,-0.07938612636351483,-0.0793861100738414,-0.07938611070892611,-0.07938611389893424,-0.07938611387081684,-0.07938611336010581,-0.07938611292141287,-0.07938611157073594,-0.0793861117707717,-0.07938611189351116,-0.07938611196947684,-0.07938611201665594,-0.07938611204599692,-0.07938611206425411,-0.0793861120756169,-0.07938611208268939,-0.07938611208709163,-0.07938611207809891,-0.07938611206962767,-0.07938611206896587,-0.07938611206645577,-0.0793861120650144,-0.0792621284705194,-0.07923200013187824,-0.07922463519749488,-0.07922283222800627,-0.07922283222787647,-0.07922255739501807,-0.07922242714945367,-0.0813007008497574,-0.08174579747698839,-0.08185175595816864,-0.08187752456759871,-0.08085842747016436,-0.08124958622753159,-0.08149094383308741,-0.08164044970890189,-0.08173325079088993,-0.08179092027104375,-0.08080558802683105,-0.08121617659401502,-0.08147005989883972,-0.08162744362088825,-0.08172515906705205,-0.08178588667996915,-0.08182364994158764,-0.08184714164287527,-0.08186175870033713,-0.08187085506688863,-0.08085435951699618,-0.08124629219070806,-0.08148871282323794,-0.0816390186365449,-0.08071282311212304,-0.08014483939293278,-0.08080927952798178,-0.08121845548693438,-0.08147147120648879,-0.081628319337017,-0.08070628502508582,-0.08014081552730379,-0.08080680790427591,-0.08121692954694695,-0.0814705261687948,-0.08162773293354536,-0.08172533879861371,-0.08178599841924933,-0.0818237194421196,-0.08184718488378523,-0.08186178560817338,-0.08187087181287514,-0.08187652677212362,-0.08085781890476863,-0.08124842874422755,-0.08149003632175403,-0.08163983999247074,-0.08071332500073186,-0.08115923589860807,-0.08143480366977093,-0.08160556991929661,-0.08171157127913761,-0.0817774395333904,-0.08181839607342614,-0.08184387292454885,-0.08185972467592689,-0.08186958920944941,-0.08187572849780814,-0.08187954957452641,-0.0818819278919402,-0.08188340824068442,-0.08188432967544262,-0.0818849032225315,-0.08188526022894671,-0.08086314547231441,-0.08125171859759665,-0.08149207427954716,-0.08164110475403069,-0.0817336464037541,-0.08179116345869544,-0.0818269321074152,-0.08082756407365718,-0.08122974496125579,-0.08147846328936602,-0.08163265811116,-0.08172839860056202,-0.08178790073451646,-0.08182490267158751,-0.08184792105374189,-0.08186224371151721,-0.0818711569122561,-0.08085454362775975,-0.08124640589798941,-0.08047255156876575,-0.08101083080628234,-0.0813429869351005,-0.08154863238967634,-0.08167621265356821,-0.08073554726729162,-0.08117294679397324,-0.08144329170075974,-0.08161083553395541,-0.08171484203521696,-0.08177947279119856,-0.08181966066722528,-0.08184465968555084,-0.08186021424887693,-0.08186989388914845,-0.08187591812546324,-0.08187966760109423,-0.08188200135521696,-0.08086115791552452,-0.0812504910052067,-0.08149131381978948,-0.08164063280857035,-0.08173335318055211,-0.08179098114919892,-0.08182681870839305,-0.08184911316844683,-0.0818629855452542,-0.08187161859257437,-0.08187699156085683,-0.08188033572357584,-0.08188241721592841,-0.0818837128165119,-0.08188451925823272,-0.08188502122883903,-0.08086299971008296,-0.08125162856853907,-0.08047575253538072,-0.08101280198465881,-0.08134420580292351,-0.0805324715430843,-0.08104773798659112,-0.0813658113363215,-0.08156278258375227,-0.0816849986039267,-0.08074091419714363,-0.08117625848040683,-0.08144534200582605,-0.08161210750717535,-0.08171563214566305,-0.08177996396904014,-0.0818199661603985,-0.0818448497477993,-0.0818603325181846
0.9556683519447247,0.9568263608944838,0.9314873720238945,0.9237918523600377,0.9226872715937031,0.9224351791481054,0.9223744162284376,-0.08982224433140491,-0.08652843432499402,-0.08480069270741071,-0.08296723143999858,-0.08169063621472002,-0.08029320681783958,-0.08000266345380927,-0.07984519153955699,-0.07970925045644023,-0.07959865797641279,-0.07955275076930995,-0.0794535894879202,-0.0794335155739746,-0.07940135079302148,-0.07939783790753002,-0.07939413527555819,-0.07939145944798635,-0.07939137548230026,-0.07938988966077268,-0.07938861379540169,-0.079387733670964,-0.0793871647827972,-0.07938680551977415,-0.07938658063152942,-0.07938647860228783,-0.07938635848131279,-0.07938626984583104,-0.07938621127809074,-0.07938617399038611,-0.07938615057662105,-0.07938613595262026,-0.0793861296121064,-0.0793861236516269,-0.07938611944826202,-0.07938611671104238,-0.07938611497764934,-0.07938611389143672,-0.07938611321353889,-0.07938611279114041,-0.07938611252810808,-0.07938611236435508,-0.07938611226241912,-0.07938611219896656,-0.07938611215946953,-0.07938611213488415,-0.0793861121078478,-0.07938611208814514,-0.07938611207789968,-0.07938611207363046,-0.07938611206948037,-0.07938611206692675,-0.0793090922510544,-0.07927260086961738,-0.07925268242444905,-0.07924096897261834,-0.07923384594592259,-0.07922947998367133,-0.0813049128287015,-0.08174839608515631,-0.08185337007835253,-0.08084369375074596,-0.08124289833654622,-0.08148738844414496,-0.08163838667549068,-0.08173200408587582,-0.08179015372243255,-0.08182630681933813,-0.0818487953615106,-0.08186278794510274,-0.08187149565664598,-0.0818769150564915,-0.08188028810836556,-0.08188238757923494,-0.08188369436950237,-0.08188450777594145,-0.08188501408166056,-0.08188532923378437,-0.0818855254021599,-0.0818856475086067,-0.08188572351475323,-0.08188577082543001,-0.08188580027437962,-0.08188581860514435,-0.0818858300152965,-0.08188583711765088,-0.08188584153857711,-0.0818858442904237,-0.0818858460033362,-0.08188584706955455,-0.0818858477332321,-0.08188584814634438,-0.08188584840348997,-0.08188584856355265,-0.08188584866318516,-0.08086350434751505,-0.08125194025486718,-0.08047594356336066,-0.08101291962260002,-0.08134427854430751,-0.08154943306900528,-0.08167670977558161,-0.0817557710880006,-0.08180492049421909,-0.08183548962411864,-0.08185450823160259,-0.08186634288949235,-0.08187370806852222,-0.08187829204516403,-0.08188114517200278,-0.08188292104522005,-0.08188402642222614,-0.08188471446211856,-0.08188514273418898,-0.08188540931428316,-0.0818855752488326,-0.0818856785360632,-0.08188574282805593,-0.08188578284716498,-0.08188580775741666,-0.08188582326302901,-0.08188583291463968,-0.08188583892237385,-0.08188584266194368,-0.08188584498967366,-0.08188584643859087,-0.08188584734048288,-0.08188584790187396,-0.08188584825131709,-0.08188584846883121,-0.08086350422898242,-0.08125194018165605,-0.08149221154554034,-0.0816411899423424,-0.08173369933199331,-0.08179119636650495,-0.0818269525765434,-0.08184919645882309,-0.08186303737576048,-0.08187165084939306,-0.08187701163725956,-0.0818803482194852,-0.08188242499380037,-0.08188371765779558,-0.08188452227168638,-0.08188502310457259,-0.0818853348501428,-0.08188552889810044,-0.0818856496846821,-0.0818857248692696,-0.08188577166856056,-0.0818858007991938,-0.0818858189318197,-0.08188583021863859,-0.08188583724422302,-0.08188584161736312,-0.08086350005040771,-0.08125193760077914,-0.08149220994674786,-0.08164118895011921,-0.08173369871551621,-0.081791195983214,-0.08182695233813092,-0.08184919631048702,-0.08186303728345289,-0.08187165079194524,-0.08187701160150447,-0.08188034819723058,-0.08188242497994834,-0.08188371764917347,-0.08188452226631955,-0.08188502310123197,-0.0818853348480634,-0.08188552889680611,-0.08188564968387643,-0.0818857248687681,-0.0818857716682484,-0.08188580079899949,-0.08188581893169876,-0.0818858302185633,-0.08188583724417617,-0.08188584161733395,-0.08188584433944662,-0.08188584603385099,-0.08188584708854876,-0.08188584774505522,-0.0818858481537038,-0.08188584840807092,-0.0818858485664041,-0.08188584866496007,-0.08188584872630714,-0.0818858487644932,-0.08188584878826247,-0.08188584880305788
0.23341752218279602,0.24763685730059598,0.003873034878330836,-0.024620440492101728,-0.05173369213884052,-0.062170130169771666,-0.06750868138591701,-0.07567834876579407,-0.07485502970338051,-0.07770488618554314,-0.07861629994614153,-0.07901078726989791,-0.07865395350668541,-0.07898546914216997,-0.07921328633269942,-0.07931639336292928,-0.07935434512273007,-0.07932486774686552,-0.07935909783932232,-0.07937470902156088,-0.07938745353375459,-0.07938918768183713,-0.07938875108472224,-0.07938810811938372,-0.07938928943966325,-0.07938859121242695,-0.07938780558077424,-0.07938723059754782,-0.07938683798476635,-0.07938660210250106,-0.07938615871940399,-0.07938621597937409,-0.07938619500946018,-0.07938616809136857,-0.07938611991882509,-0.0793861171229815,-0.07938610432198687,-0.07938610716099526,-0.07938611169049174,-0.07938611249615121,-0.07938611250443237,-0.07938611070510954,-0.07938611123920045,-0.07938611156440435,-0.07938611135899341,-0.07938611163676128,-0.07938611180955402,-0.0793861119170844,-0.0793861119840113,-0.0793861119877246,-0.07938611202798002,-0.07938611203009141,-0.07938611204261858,-0.07938611204754262,-0.07938611205262626,-0.07938611205789878,-0.07938611205968803,-0.07926212846721216,-0.07923200012982085,-0.07922463519621444,-0.07922283222720927,-0.0792223906969339,-0.07922228256101538,-0.07922228256108166,-0.08130061450353199,-0.08174574420599146,-0.08185172286932946,-0.08187750398175624,-0.08188380709750231,-0.08188534969493243,-0.0818857271344243,-0.08188581936597762,-0.08188584182547202,-0.08188584724554167,-0.08188584852280252,-0.0818858488043708,-0.08086350443362122,-0.08125194031816822,-0.08149221163257263,-0.08164118999695755,-0.0807141499124972,-0.08115974481852403,-0.08143511871200335,-0.08160576535208577,-0.08171169267060915,-0.0817775149952137,-0.08181844300689778,-0.08184390212385009,-0.08185974284554523,-0.08084758131002097,-0.08124210606395163,-0.08148611976891164,-0.0816374058976864,-0.08173134830504938,-0.08178973464256395,-0.08182604336825498,-0.08184863076729436,-0.08186268535399957,-0.08187143176819822,-0.08187687528285835,-0.08188026335012315,-0.08188237216828512,-0.08188368477691732,-0.08188450180500878,-0.08188501036502671,-0.08188532692034341,-0.08188552396214212,-0.08188564661225627,-0.08188572295681237,-0.0808634276816523,-0.08125189290257266,-0.08149218225726637,-0.08164117176581101,-0.08173368803875336,-0.08179118934500086,-0.08182694820906701,-0.08184919374145583,-0.08186303568477804,-0.08187164979700658,-0.08187701098226201,-0.08188034781180308,-0.08188242474004537,-0.08188371749984748,-0.0818845221733717,-0.08086269534349466,-0.08125144057889508,-0.0814919020539782,-0.0806228761113005,-0.08110345397623826,-0.08140027977962797,-0.0815841562566778,-0.08169827144714605,-0.08176917224243078,-0.0818132543949959,-0.08184067413125864,-0.08185773421238297,-0.08186835048056641,-0.08187495753773054,-0.08187906972130139,-0.08188162921757097,-0.08188322233375017,-0.08188421395815043,-0.0818848311940809,-0.08188521539449783,-0.08188545454214169,-0.08188560340124654,-0.0818856960597616,-0.08188575373583222,-0.08188578963680695,-0.08086346834848862,-0.08125191802024143,-0.0814921978170668,-0.08164118142234408,-0.08173369403844269,-0.08179119307527158,-0.08182695052934895,-0.08184919518509456,-0.08186303658313573,-0.08187165035610137,-0.08187701133023847,-0.08085811444803327,-0.08124861127740955,-0.08149014939382251,-0.08163991016475906,-0.08173290419864263,-0.08179070199858754,-0.08182664507316416,-0.08184900513582885,-0.0818629183180247,-0.08187157675359316,-0.08187696552059508,-0.08188031951565758,-0.08188240712757906,-0.08188370653708767,-0.08188451534960965,-0.08188501879590461,-0.08188533216818897,-0.08188552722869974,-0.08188564864555058,-0.08188572422245347,-0.08188577126594421,-0.08188580054858165,-0.0818858187758239,-0.08188583012153756,-0.08188583718378159,-0.0818858415797408,-0.08188584431604642,-0.08086350169628125,-0.08125193861734514,-0.08149221057648656,-0.08164118934094,-0.08173369895833665,-0.08179119613418614,-0.08182695243203778,-0.08184919636891422,-0.08186303731981137,-0.08187165081457301,-0.08187701161558783,-0.08188034820599634,-0.08188242498540445
