0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9566128364339874,0.9276264060656421,0.6622881051039187,0.6623804585079065,0.6588303602189697,0.6587734660429393,0.6557582895747385,0.6554693802832231,0.6550152709560202,0.6545513046110817,0.07924177929617533,0.07767191569534808,0.07833497009140315,0.09522587849783713,0.10891247112181546,0.12056751689129384,0.13041995039509094,0.1391203989785767,0.14691094534400942,0.1539637172110796,0.16040563987822348,0.16633308782721487,0.18183759636382502,0.1861813296708512,0.19765125561503927,0.20108558347206906,0.20437002284116124,0.20751615671314844,0.21054985549237715,0.21346408957331706
0.8711172962805348,0.8711172962805348,0.8706838645849928,0.8706838645849928,0.8865521698315654,0.8166487051275558,0.7866824380123445,0.7813071863656831,0.7630475282261192,0.7490004757093834,0.744801308019845,0.7337671535523407,0.2960196574377194,0.29621967572986385,0.296432982157209,0.2966677213234624,0.2968986718191743,0.2971417290243532,0.2973961460194197,0.297661214698435,0.297936263254222,0.29822065393194996,0.2985137810067252,0.29881506894980914,0.2991239707550878,0.2994399664028742,0.299762561442401,0.3000912856777417,0.30042945311414904,0.3007730238614857
-0.49806097451500864,-0.49806097451500864,-0.49806097451500864,-0.3316358869296182,-0.3316358869296182,-0.3316139633538972,-0.33005024865644134,-0.3278020457291834,-0.29741372191414817,0.595338248991379,0.5953843503143056,0.5953853120511177,0.40903895857286254,0.40759061305739797,0.4062288650050526,0.40496776687252706,0.40373822674175625,0.40257659809540114,0.40147671336771684,0.4004331967601186,0.39944133453756436,0.3984969708470832,0.39759642325450395,0.3967364136807571,0.3959140114848628,0.39512658621581304,0.3943717681263241,0.3936474149665976,0.3929570805983331,0.39229351230904425
0.20754083266401313,0.2555213715849648,0.2589769503410929,0.285269491503507,0.3634885059311741,0.3941542739373509,0.1724531026499882,0.15697303261693799,0.3335359710381248,0.3604012024772803,0.3773093936585427,0.2786038341747738,0.2745971191498054,0.2750685620916589,0.27555505128848157,0.27606802624612475,0.27657121707605764,0.27708730306528745,0.2776150645897575,0.27815336352905784,0.27870113745907854,0.2792573944028098,0.2798212080544185,0.28039171340973357,0.2809681027498189,0.28154962193461286,0.28213556697150227,0.2827252808298066,0.2833231827173854,0.28392381884724577
1.4408155762199308,1.4408155762199308,1.371787743720676,1.371787743720676,1.3402680035102459,1.3402680035102459,1.3393183472855617,1.3393183472855617,1.3393183472855617,1.315970108228477,1.303494673468256,1.303494673468256,1.303494673468256,1.303494673468256,1.1629741574597168,0.9410240466107038,0.8880503658155858,0.7138963084666927,0.6183105411093691,0.5861321125753457,0.5650432231044071,0.549340205229798,0.5368677569074624,0.5265581144914552,0.5177998798778446,0.5102090022136004,0.5035280347178238,0.4975758381534196,0.4922448803902637,0.4874078936686368
1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098,1.8476991026334098
-0.7752941399286664,-0.7753550555288429,-0.7753550555288429,-0.7753550555288429,-0.7753550555288429,-0.7753550555288429,-0.744116482616623,0.18532249351966965,0.32322969616001,0.25774112675518174,0.3175137756058506,0.26563746753014594,0.3161085694825023,0.3176779167334173,0.3177017118404732,0.31774131080994034,0.3192245918682313,0.3192618797565156,0.31930825654277223,0.3193633442034301,0.31942677960296006,0.3194982136477892,0.3195773105254005,0.3196637470166496,0.3208396285149355,0.32093058561410903,0.32102793228118887,0.32113139842522165,0.32124330589236283,0.3213609446806962
0.20757911301804102,0.17426038555929826,0.17426038555929826,0.17420706369701006,0.15250335573863014,0.1875822783695984,0.16074379331937824,0.14756472666963144,0.13954065203602456,0.34099129902466274,0.3498532088944986,0.27561299540407436,0.2718017818858668,0.27537392749795114,0.27865079106235363,0.2817567091636169,0.28217493340788646,0.282606109501742,0.2853819450490998,0.285801929182683,0.28623194319886414,0.2866711422307522,0.28711873135182264,0.2875739624793371,0.2880361315327184,0.28850457581317435,0.2889786715772327,0.28945783178181017,0.28994600709076507,0.290438325890981
-0.7836693934761733,-0.6718322599973722,-0.6647496761493213,-0.6590068294945209,-0.6590068294945209,-0.6590068294945209,-0.6527090540310182,-0.6475394101188867,-0.6022864498760077,-0.5643558169591029,-0.5643558169591029,-0.5643558169591029,-0.5643558169591029,-0.3855210310822015,-0.38478055917471565,-0.38478055917471565,-0.3817219851118473,-0.06841988055736924,0.033140125131208495,0.0662934407646194,0.12156714268037,0.13214349498438252,0.14135499724549483,0.14951400050509842,0.16845863592555574,0.17400209571147626,0.17914772376198906,0.18394761104201338,0.18846567637546874,0.19271370161109824
-1.7528988440912263,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7657764817253916,-1.7746904175034386,0.5947757276307104,0.5871253328374428,0.5801572104465871,0.5594008364183848,0.5549213586989983,0.5403557414237004,0.5286658384523919,0.5189400824110763,0.5106418826110792,0.5034278097005389,0.4970645154781926,0.4913861364113718,0.48627054079377313,0.48162520366931016,0.47737836735773087,0.47347327495092073,0.4698821917224926,0.4665486255750063
