0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.1911108506348833,-0.20062802103705987,-0.20057524262047816,-0.19770901859078943,-0.18996581991725786,-0.1831590920210167,-0.18098266788471545,-0.17913108513760206,-0.08649280694969601,0.0019543474601501354,0.16788818382707993,0.21726327938567191,0.29513103023720894,0.32639743031035867,0.33273574123076444,0.3385952894109715,0.35558424313310616,0.3598021934198527,0.36431228978589597,0.3685627635182442,0.3822436701354245,0.3909993626052717,0.39859920282294203,0.40529644887883914,0.4112696721786684,0.4166495539532175,0.4184803787203049,0.4231741322208774,0.42747802866767204,0.43144625477606263
-0.620362576878494,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763,-0.6060723216243763
1.5069862357431956,1.5069862357431956,1.5069862357431956,1.5069862357431956,1.5069862357431956,1.5069862357431956,1.329673481136124,0.5144839352816338,0.5156123613624655,0.5166652212390719,0.5176509143782695,0.5185765096289168,0.5194480145080934,0.5202705791720839,0.5210486533095804,0.5217861084909103,0.5224863347623817,0.5231523177610163,0.5238083722213405,0.5244366629192749,0.5250390261212654,0.5256171252513598,0.5261724719158588,0.5267064438201065,0.5272203001140094,0.5277151945975878,0.528192187135593,0.5286522535654482,0.5290962943313912,0.5295251420366959
1.002472228090385,1.0029693732448406,1.0029693732448406,1.0033970451281893,1.002204101034361,1.0026226592071708,1.0026226592071708,1.0026226592071708,0.9822742843868627,0.9825063025007017,0.8814003239092758,0.7875993533259023,0.7875993533259023,0.7561515793852216,0.7354345621343353,0.7199854555952834,0.7162845441555624,0.7136275846410924,0.7038253812552111,0.7009332812437669,0.6981443269637709,0.695452338735759,0.6928516569711447,0.6903370868387066,0.6879038499246356,0.6855475418791007,0.6832640952022889,0.6810497464556055,0.6809040624824023,-0.2559846920484929
0.8444092353080351,0.8341455901093848,0.8341455901093848,1.051392712017563,1.0518818509785135,1.0518818509785135,1.0523560242404268,1.0523560242404268,1.0527760857285098,1.0531842474925566,1.053581007599496,1.0539668349003295,1.0539668349003295,1.0539668349003295,1.031003561241378,1.0115081732250013,0.9945262102215936,0.9867329193869717,0.8711328295183138,0.8007747426564649,0.7995061363988069,0.7981962961216442,0.7690167520751834,0.7603549979722393,0.7526557545067074,0.7520435862014648,0.7451101267210851,0.7312275707434355,0.7276258578180803,0.7169497309497841
0.21095718188643947,0.21829430062421906,0.21829430062421906,0.21829430062421906,0.22590760697889706,0.2255665311079132,0.2255665311079132,0.2255665311079132,0.2255665311079132,0.2255665311079132,0.2384886218393738,0.2384886218393738,0.17376207138947056,0.14043415270431422,0.18678172100836932,0.19561696218229419,0.23420344565168771,0.24953644946260112,0.3100290649264794,0.33413526678788424,0.3515150676203912,0.365081470771132,0.367451497926181,0.3812639742190454,0.4441640658982863,0.44456379045770905,0.46441033408794496,0.46651485017599575,0.46851212641843565,0.4704111134603936
0.9715336780450989,0.9715336780450989,0.9725780414179284,0.973572457956425,0.973572457956425,0.9745115375095971,0.9745115375095971,0.7472790696077067,0.7811072774328065,0.7497113710273119,0.7444667815846306,0.7395157467903621,0.7348302856618862,0.730386104902981,0.7261619958167884,0.7221393461311438,0.7183017423105127,0.7146346435176677,0.7111966907215368,0.7079061320706449,0.7047518766215908,0.7017240380328567,0.6988137654069506,0.6960131029617683,0.6933148728048162,0.6907125763730263,0.6882003110677309,0.6857726993470207,0.683424828098299,0.6811521965466077
-0.18252713479205088,-0.19329599986580243,-0.07183999411351198,-0.07179718557085907,-0.07181833709520533,-0.09410798448499387,-0.09399546563514878,-0.1017059655012747,-0.1028211878947871,-0.1136243728958807,-0.12228279085419524,-0.09057780754579352,-0.10124477101260032,-0.10140044234801532,-0.10140044234801532,-0.07046624998893833,-0.07046624998893833,-0.07046624998893833,-0.08317435955920423,-0.09200876680987399,-0.09200876680987399,-0.09200876680987399,-0.09200876680987399,0.1417841659948299,0.19952926696252138,0.24353054035752975,0.26942630833581355,0.3065406170135856,0.3896260572869126,0.39142834914604596
0.6389490991229557,0.649212744321606,0.649212744321606,0.649212744321606,0.649212744321606,0.649212744321606,0.6485660870510808,0.6433343492397674,0.6386796372198118,0.6344978548137865,0.6341116216268498,0.6337300197566408,0.8161972149209817,0.7717999843737865,0.7637333268291138,0.7638514634117494,0.7646152314760696,0.7646454176505622,0.7570072563295155,0.7566562141664792,0.7497048400361618,0.7340315087430794,0.721538456299887,0.7209611184143372,0.7168134380750527,0.71289716854929,0.7127640353429157,0.712241230775791,0.7036254748422002,0.7003579545855004
-0.2107114811635539,-0.2178290696121528,-0.06581530211019557,-0.06588821570503979,-0.06595387935942752,-0.06601274176187913,-0.06606521319400616,0.28367476076702874,0.29404224149207175,0.3283073881324375,0.3500650157976329,0.36601556988544875,0.37855577519936406,0.3888429806532838,0.3975295063104078,0.4050205857898878,0.4115855763026741,0.4174127095157564,0.42273961581984665,0.4275626553261457,0.4319609337607866,0.43599656346051374,0.4397191903077999,0.4431691072183721,0.44637945317987227,0.4493778024825464,0.45218733648548626,0.4548277229577429,0.4573157863887836,0.45966602616236707
