0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.37770882322396804,0.5531271998207853,0.5361753372891986,0.5430017377216408,0.3317359269201008,0.3189374102164594,0.31239730303344415,0.30873400901772335,0.3061549716033888,0.30502494416150605,0.3043343423105329,0.3039092654383726,0.303646492337642,0.30348362301522575,0.3033825114258689,0.3033196764683467,0.3032806041231031,0.30325629859195635,0.30324117535273537,0.3032317640612584,0.3032253597502306,0.30322192075669707,0.3032197802425246,0.3032184479057727,0.3032176185982563,0.303217102395,0.30321678108215744,0.30321658107902294,0.3032164565856096,0.3032163790936793,0.30321633085816485,0.30321630083354234,0.30321628214444496,0.3032162746382001,0.30321626583891426,0.30321625991543993,0.3032162566745959,0.3032162546573024,0.3032162534016193,0.3032162526200076,0.30321625213348613,0.30321625183064627,0.3032162516421408,0.3032162515248038,0.30321625145176634,0.3032162514063035,0.30321625137214525,0.30321625135674257,0.303216251347155,0.3032162513411871,0.30321625133747243,0.30321625133516017,0.3032162513337208,0.3032162513328249,0.30321625133226726,0.30321625133188607,0.30321625133168284,0.3032162513315564,0.30321625133147767,0.3032162513314286,0.3032162513313904,0.30321625133137436,0.3032162513313643,0.3032162513313581,0.30321625133135377,0.30321625133135155,0.3032162513313501,0.3032162513313492,0.30321625133134866,0.30321625133134833,0.3032162513313481,0.303216251331348,0.30321625133134794,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783
-0.14003365504244952,0.06415467581700045,0.10335809690355356,0.26412446213817814,0.2823105587498714,0.29119391195852906,0.29606396278844666,0.2988824167623122,0.3005637057104342,0.3015819108147121,0.3022051884206782,0.30258930086759783,0.3028269221072763,0.3029742654974056,0.30306576279160147,0.303122631529855,0.30315799740309,0.30317999860341605,0.30319368857073004,0.30320220812697973,0.30320751047117955,0.3032108106809165,0.3032128648172841,0.3032141433910196,0.30321493923466303,0.30321543460856876,0.3032157429562006,0.3032159150866075,0.3032160420329374,0.30321612105170215,0.30321615870088764,0.3032161936726737,0.30321621544117594,0.3032162289911785,0.30321623742550213,0.3032162426755249,0.3032162459434502,0.3032162479776007,0.30321624924377666,0.30321625003191965,0.3032162505225066,0.30321625082787707,0.30321625101795774,0.30321625113627526,0.3032162512099231,0.3032162512557659,0.30321625128430113,0.3032162513020632,0.30321625131311936,0.3032162513200013,0.3032162513242851,0.3032162513269515,0.3032162513286113,0.30321625132964447,0.30321625133028757,0.30321625133068786,0.30321625133091584,0.30321625133107893,0.30321625133118046,0.30321625133124364,0.303216251331283,0.3032162513313075,0.3032162513313227,0.3032162513313321,0.303216251331338,0.30321625133134167,0.303216251331344,0.30321625133134544,0.30321625133134633,0.3032162513313469,0.3032162513313472,0.30321625133134744,0.30321625133134755,0.30321625133134766,0.3032162513313477,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478
0.5790468008476201,0.5716466647747152,0.33333990858881046,0.31853610004354715,0.31109531224129794,0.3080250065196591,0.30571703486641355,0.304755258035257,0.30416794501740035,0.3041728507895175,0.3036554728168188,0.30348918511407275,0.3033859639165224,0.3033218234184089,0.3032591729001143,0.303242963896465,0.3032328771309359,0.3032265995636617,0.3032226924329215,0.3032202605574965,0.3032174255232003,0.30321698221479076,0.3032167062753096,0.3032165345149751,0.30321634549313115,0.3032163099432076,0.3032162878148388,0.30321627404083407,0.30321626546707825,0.3032162601302647,0.30321625680831554,0.3032162517677691,0.30321625160300236,0.30321625150044174,0.3032162514366019,0.30321625139686426,0.3032162513721291,0.3032162513567325,0.30321625134714875,0.30321625134118324,0.30321625133747,0.3032162513351586,0.3032162513337199,0.30321625133282437,0.3032162513260065,0.3032162513280231,0.3032162513292783,0.30321625133005964,0.30321625133054597,0.30321625133084873,0.3032162513310372,0.3032162513311545,0.3032162513312274,0.3032162513312729,0.30321625133130115,0.30321625133123653,0.30321625133127855,0.3032162513313047,0.3032162513313504,0.3032162513313494,0.3032162513313488,0.30321625133134844,0.3032162513313482,0.3032162513313481,0.303216251331348,0.30321625133134794,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783,0.30321625133134783
0.4641951848708,0.5102159264636086,-0.17688634163265227,-0.19560399253607533,-0.21888615813970175,0.2968658361730886,0.2993464985574727,0.3008399064849496,0.3017510881397404,0.3023091296517328,0.3026535824798364,0.30286674723529017,0.3029989839547852,0.3030811215828605,0.3031321813291403,0.30316393782150003,0.3031836947218791,0.3031959886591474,0.3032036396063215,0.30320840141908456,0.3032113652250557,0.3032132099849904,0.3032143582386637,0.3032150729665643,0.30321551785045575,0.30321579477058663,0.3032159671413316,0.3032160744348102,0.3032161412205209,0.3032162102826214,-0.7648427512393805,-0.764858031076529,-0.7648675397964457,-0.7648734576749049,-0.7648771409599215,-0.7648794335180469,-0.764880860489167,-0.7648817487000923,-0.7648823015673034,-0.764882645701571,-0.7648826476763491,0.3031757893005504,0.3031910692103334,0.3032005779653789,0.3032064958757572,-0.7648427476767486,-0.7648580165360852,-0.7648675307473323,-0.7648734520428666,-0.7648771374544652,-0.764879431336143,-0.7648808591310594,0.30317578864464517,0.3031910688021838,0.30320057772143144,-0.7648427455061908,-0.764858027508942,0.30317578027077985,-0.7648427364101599,-0.7648580218487631,-0.7648675340536291,-0.7648734541006582,-0.7648771387352623,-0.7648794321333505,-0.7648808596272745,0.30317578864482697,-0.764842736413232,-0.7648580218506749,-0.7648675340548188,-0.7648734541013986,-0.7648771387357232,0.30317578728024697,-0.7648427364127312,-0.7648580218503631,0.3031757802687041,-0.764842736410159,0.3031757746615642,-0.7648427364081021,-0.7648580218474827,-0.7648675340528321,0.30317578375766624,0.3031910657611677,0.3032005758288825,-0.7648427455054967,-0.7648580275085102,-0.7648675375759213,-0.7648734562928823,-0.7648771400997322,-0.7648794329826386,-0.7648808601559067,-0.7648817484926549,-0.7648823014381836,-0.7648826456211998,-0.7648828598599335,-0.7648829932143688,-0.7648830762219018,-0.7648831278906457,-0.7648831600523105,-0.7648831800716285,-0.7648831925328357
0.5614178484749608,0.5688179845478656,0.3353197698044692,0.31937961061449505,0.3124156257151063,0.30879387260905605,0.3066267482751151,0.3050408537486928,0.3043434498574206,0.30391472629459315,0.30349629618452234,0.303390393605828,0.3033245740614843,0.3032836496419411,0.30325819321458136,0.3032633421923998,0.3032455582567189,0.30323449167982947,0.30322760442403296,0.30322331786679035,0.30322064984488906,0.3032189891816709,0.30321795551421526,0.3032173121090511,0.30321691161968334,0.303216662332959,0.3032165071627389,0.3032164105758306,0.30321635045450246,0.30321631303145724,0.30321628973714776,0.3032162752373929,0.3032162662118873,0.30321626059387796,0.3032162570968959,0.30321625492016696,0.3032162532874522,0.30321625254894324,0.30321625208925146,0.303216251736116,0.30321625158329957,0.30321625146221953,0.3032162514128101,0.30321625138205477,0.3032162513566504,0.3032162513470977,0.303216251335292,0.3032162513338029,0.30321625133287605,0.3032162513322991,0.3032162513332447,0.30321625133252855,0.3032162513320828,0.30321625133180535,0.3032162513316326,0.3032162513315251,0.30321625133145813,0.3032162513314033,0.3032162513313823,0.30321625133136926,0.3032162513313612,0.30321625133135616,0.30321625133135177,0.3032162513313503,0.30321625133134933,0.3032162513313488,0.30321625133134844,0.3032162513313482,0.3032162513313481,0.303216251331348,0.30321625133134794,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479,0.3032162513313479
-0.1591119656850018,-0.3874344229134356,-0.38548962457804825,-0.7512499655673188,-0.7568347835965485,-0.7600257215793047,-0.7619157067514948,-0.7623633002632981,0.3031730380935404,0.3031891892288407,0.3031993668548225,0.30320573202685874,0.30318541452221326,0.30318194454951564,0.3031948993728364,0.3032029616407051,0.30320433541675407,0.3032088344949778,0.30321163478214924,0.3032133777674372,0.3032144626740511,0.3032151379724338,0.30321555831361396,0.3032158199571218,0.3032159828188728,0.3032160841934216,0.3032161472948517,0.30321618657288546,0.30321621102184854,0.3032162262403277,0.3032162309373655,0.3032162386369242,0.30321624342958575,0.30321624641282247,0.30321624653785506,0.3032162483475936,0.30321624947408216,0.3032162501752755,0.30321625061173985,0.3032162508834211,0.30321625105253164,0.3032162511577961,0.30321625122331897,0.30321625126410423,0.3032162512894914,0.30321625130529395,0.30321625131513036,0.3032162513212531,0.3032162513250643,0.30321625132743657,0.3032162513289132,0.3032162513298324,0.30321625133040453,0.30321625133067287,0.30321625133092767,0.3032162513310863,0.303216251331185,0.3032162513312465,0.30321625133128477,0.3032162513313086,0.3032162513313234,0.3032162513313327,0.30321625133133834,0.3032162513313419,0.30321625133134417,0.30321625133134555,0.3032162513313462,0.3032162513313468,0.30321625133134716,0.30321625133134744,0.30321625133134755,0.30321625133134766,0.3032162513313477,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478
0.1573466618338421,0.23955670778671603,0.1668850424572622,0.2604861466280721,0.28077063715287437,0.2905175333021386,0.2956829459258578,0.29837949354308274,0.300260133056149,0.3012925110638095,0.3020275605946179,0.30238400381122255,0.30269983797541805,0.30289543273683295,0.3030167969235563,0.3030921926225303,0.30313025072573246,0.30316273683701883,0.30318294746494523,0.3031955236354541,0.3032033501932819,0.3032082212887126,0.30321074114401225,0.30321282153517726,0.303214116450362,0.303214922465468,0.3032154241705309,0.3032157364589868,0.30321597500986314,0.3032160793326407,0.30321614426921717,0.30321617750841645,0.30321620537958816,0.30321622272825116,0.3032162335270853,0.30321624024891924,0.303216244432987,0.30321624703739886,0.30321624865853924,0.30321624966763316,0.3032162502957531,0.3032162506867322,0.3032162509301008,0.3032162510815879,0.3032162511758824,0.3032162512345769,0.30321625127111185,0.3032162512938534,0.30321625130800905,0.3032162513168204,0.30321625132230506,0.30321625132571906,0.3032162513277031,0.30321625132907915,0.30321625132988095,0.3032162513304347,0.30321625133077945,0.30321625133099406,0.3032162513311276,0.3032162513312108,0.3032162513312625,0.3032162513312947,0.30321625133131475,0.30321625133132724,0.303216251331335,0.30321625133133984,0.3032162513313429,0.3032162513313448,0.3032162513313459,0.3032162513313465,0.303216251331347,0.30321625133134733,0.3032162513313475,0.30321625133134766,0.3032162513313477,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478
0.6005879517352982,0.5715463136067318,0.5869456476538298,0.1383703563923385,0.2640760627190911,0.28251364453437217,0.2913738639480246,0.2956847505041706,0.2986619266737045,0.3004302009695292,0.3015003932737798,0.3021153027904579,0.30253381040741295,0.3027925543845762,0.3029529391593995,0.303052513237551,0.30311439403559703,0.30315287368944,0.303176810767472,0.3031917048402617,0.3032009735549659,0.30320674208540455,0.30321012048423557,0.30321243521668634,0.30321387598939087,0.3032147727908414,0.3032153310051504,0.303215678467709,0.30321589474780153,0.3032160293728909,0.30321611317135094,0.3032161653324134,0.303216197800526,0.303216218010595,0.30321623059053693,0.30321623842103756,0.30321624329520513,0.303216246329176,0.3032162482176993,0.3032162493932283,0.30321625002420965,0.3032162505177075,0.3032162508248898,0.3032162510160983,0.3032162511351178,0.30321625120530576,0.30321625125289176,0.3032162512825121,0.3032162513009496,0.3032162513124262,0.3032162513195699,0.30321625132401653,0.30321625132678437,0.30321625132850727,0.3032162513295797,0.3032162513302472,0.30321625133066277,0.3032162513309082,0.30321625133107416,0.30321625133117747,0.30321625133124175,0.3032162513312818,0.30321625133130675,0.30321625133132224,0.3032162513313319,0.30321625133133717,0.303216251331341,0.3032162513313433,0.303216251331345,0.30321625133134605,0.3032162513313467,0.30321625133134716,0.30321625133134744,0.30321625133134755,0.30321625133134766,0.3032162513313477,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478
-0.5945245865616476,-0.6259340002219013,-0.6259340002219013,-0.24338126399702595,0.29889809839268905,0.3006219657527239,0.3009105345379084,0.3017964459581727,0.30233792352953953,0.30256967902421755,0.3028147281300941,0.3029667086517351,0.3030610650724198,0.30311971019720474,0.3031561801587816,0.30317886791401816,0.3031929849498921,0.303201770229451,0.3032058260319477,0.3032097622617466,0.3032122122484119,0.30321373720481615,0.30321468640468446,0.3032152772338983,0.3032156449975306,0.30321587391406946,0.3032160164047759,0.3032161050992407,0.3032161603078585,0.30321619467294697,0.30321620452709663,0.3032162328490422,0.3032162398268651,0.3032162430184598,0.3032162461569132,0.3032162481104728,0.30321624932648417,0.30321625008340175,0.30321625055455215,0.3032162508478241,0.303216251030374,0.30321625114400386,0.30321625121473383,0.3032162512587604,0.3032162512861651,0.3032162513032234,0.3032162513138415,0.3032162513204508,0.30321625132456487,0.3032162513271257,0.3032162513287197,0.3032162513297119,0.30321625133032953,0.303216251330714,0.3032162513309533,0.30321625133110225,0.30321625133119495,0.30321625133125263,0.3032162513312886,0.30321625133131097,0.3032162513313249,0.30321625133133157,0.30321625133133767,0.3032162513313415,0.3032162513313439,0.3032162513313454,0.3032162513313461,0.3032162513313467,0.30321625133134716,0.30321625133134744,0.30321625133134755,0.30321625133134766,0.3032162513313477,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478,0.3032162513313478
-0.9677895941648831,-0.7718274644713181,-0.7690008659856904,-0.22808182143367745,-0.23611609542390105,-0.2394358360359901,-0.7603953299391567,-0.7629916563396324,-0.7637142054282273,-0.7638970126046101,-0.7642716306833441,-0.7645034072942472,-0.7646471385155176,-0.7647363972875776,-0.7647918768792596,-0.7648263796147439,-0.7648478441499068,-0.7648612002985069,-0.7648695121567402,-0.7648746852528145,-0.7648779050245,-0.7648799090967395,-0.7648806145805858,-0.7648815956348625,-0.7648822062915315,-0.7648825863967073,-0.7648828229952616,-0.7648829702676742,-0.7648830619385425,-0.7648831189998451,-0.7648831545181525,-0.7648831766268416,-0.7648831903885964,-0.7648831989547273,-0.7648832042867947,-0.764883206464581,-0.7648832089613727,-0.7648832105155241,-0.7648826622136168,-0.7648828701879946,-0.7648829996431499,-0.76488308022355,-0.7648831303815065,-0.7648831616027691,-0.7648831810367256,-0.7648831931335693,-0.764883200663361,-0.7648832053503496,-0.7648832082678092,-0.764883210083809,-0.764883211214195,-0.7648832119178144,-0.7648832123557887,-0.7648832126281853,-0.7648832127979657,-0.7648832129036471,-0.7648832129694294,-0.7648832130103763,-0.7648832130358642,-0.7648832130517292,-0.7648809469218362,-0.7648818024999755,-0.7648823350551792,-0.764882666546271,-0.7648828728848845,-0.7648830013218499,-0.7648830812684708,-0.7648831310319266,-0.7648831620076291,-0.7648831812887342,-0.7648831932904344,-0.7648832007610031,-0.7648832054111279,-0.764883208305641,-0.7648832101073578,-0.7648832112288533,-0.7648832119269384,-0.7648832123614681,-0.764883212631945,-0.764883212800306,-0.7648832129051037,-0.7648832129703362,-0.7648832130109408,-0.7648832130362154,-0.7648832130519478,-0.7648832130617407,-0.7648832130678364,-0.7648832130716305,-0.7648832130739924,-0.7648832130754626,-0.7648832130763776,-0.7648832130769472,-0.7648832130773018,-0.7648832130775225,-0.7648832130776599,-0.7648832130777454,-0.7648832130777986,-0.7648832130778316,-0.7648832130778522,-0.7648832130778651
