0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.6156280493196704,0.022364115514416392,-0.6165832967939581,0.018901094967178168,-0.6129516939077216,0.015156104352207716,-0.6090872336300746,0.011164546790895288,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6216523506899031,0.022450755488057084,-0.6165845633273143,0.01890111400619093,-0.6129516942023057,0.015156104356903037,-0.6090872336301517,0.011164546790896557,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6216519829372353,0.02245075032715539,-0.6165845632518968,0.01890111400505716,-0.6129516942022882,0.01515610435690281,-0.6090872336301517,0.011164546790896557,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6212997123836873,0.022445799619737864,-0.6165844909046386,0.018901112917510895,-0.6129516941854611,0.015156104356634647,-0.6090872336301473,0.011164546790896571,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.5893609550769578,0.02193310352854121,-0.6165769829008231,0.018901000051421767,-0.6129516924391212,0.015156104328799635,-0.6090872336296898,0.011164546790888736,-0.6049601936151418,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6601437621971107,0.02291434254936505,-0.616591325140116,0.018901215649045972,-0.6129516957749909,0.015156104381970126,-0.6090872336305636,0.011164546790903573,-0.6049601936151421,0.006892796087256264,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6216528161727531,0.022450762020444964,-0.6165845634227735,0.018901114007625945,-0.6129516942023281,0.015156104356903387,-0.6090872336301517,0.011164546790896557,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6432008516009626,0.022728128606888887,-0.616588612098508,0.01890117486755816,-0.6129516951439931,0.015156104371912768,-0.6090872336303983,0.011164546790900797,-0.6049601936151421,0.006892796087256264,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.621644414971112,0.022450644117768176,-0.6165845616998343,0.01890111398172611,-0.6129516942019274,0.015156104356897114,-0.6090872336301516,0.011164546790896557,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6211644572044037,0.022443895022279763,-0.6165844630709951,0.018901112499106816,-0.6129516941789872,0.015156104356531433,-0.6090872336301455,0.01116454679089644,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
0.146353802553691,-0.6202700587843722,0.020730536483415662,-0.6147960301230472,0.017057573993518746,-0.611050239610612,0.013193098658555754,-0.6070586817678043,0.00906605863833547,-0.6027869310640649,0.004639410820667192,-0.5981941059930146,-0.00013212544075283123,-0.5932298806823013,-0.005304688700657343,-0.5878313865304731,-0.01094898107072033,-0.5819187516533021,-0.017155674088550246,-0.5753885013736997,-0.02404352896486361,-0.5681034817673881,-0.03177201568485862,-0.5598768983359443,-0.040561721410602,-0.5504459116138218,-0.050728956636207766,-0.5394256342026875,-0.06274786905718205,-0.5262238106865854,-0.0773698801686034,-0.5098701037502361,-0.09587330300079996,-0.48864210166575894,-0.1206378256875262,-0.4591628462122599,-0.15657814591756777,-0.4141860426878074,-0.21399029621299548,-0.3424092832010145,-0.28940136114693693,-0.29655348601345194,-0.29762407045066214,-0.2978689409490662,-0.2979279902280746,-0.2979423985325893,-0.2979459241789088,-0.2979467874828594,-0.29794699891055776,-0.2979470506924541
0.09640568275989345,-0.6199523590606116,0.020725960212539394,-0.6147959613522559,0.017057572929457785,-0.6110502395936519,0.013193098658277086,-0.6070586817677995,0.009066058638335348,-0.6027869310640649,0.004639410820667192,-0.5981941059930146,-0.00013212544075283123,-0.5932298806823013,-0.005304688700657343,-0.5878313865304731,-0.01094898107072033,-0.5819187516533021,-0.017155674088550246,-0.5753885013736997,-0.02404352896486361,-0.5681034817673881,-0.03177201568485862,-0.5598768983359443,-0.040561721410602,-0.5504459116138218,-0.050728956636207766,-0.5394256342026875,-0.06274786905718205,-0.5262238106865854,-0.0773698801686034,-0.5098701037502361,-0.09587330300079996,-0.48864210166575894,-0.1206378256875262,-0.4591628462122599,-0.15657814591756777,-0.4141860426878074,-0.21399029621299548,-0.3424092832010145,-0.28940136114693693,-0.29655348601345194,-0.29762407045066214,-0.2978689409490662,-0.2979279902280746,-0.2979423985325893,-0.2979459241789088,-0.2979467874828594,-0.29794699891055776,-0.2979470506924541
-0.9877528794760864,-0.6530038483201643,0.02135415444499855,-0.6148084597094101,0.017057812650989813,-0.6110502441320552,0.013193098744301582,-0.6070586817694466,0.0090660586383674,-0.6027869310640657,0.004639410820667187,-0.5981941059930146,-0.00013212544075283123,-0.5932298806823013,-0.005304688700657343,-0.5878313865304731,-0.01094898107072033,-0.5819187516533021,-0.017155674088550246,-0.5753885013736997,-0.02404352896486361,-0.5681034817673881,-0.03177201568485862,-0.5598768983359443,-0.040561721410602,-0.5504459116138218,-0.050728956636207766,-0.5394256342026875,-0.06274786905718205,-0.5262238106865854,-0.0773698801686034,-0.5098701037502361,-0.09587330300079996,-0.48864210166575894,-0.1206378256875262,-0.4591628462122599,-0.15657814591756777,-0.4141860426878074,-0.21399029621299548,-0.3424092832010145,-0.28940136114693693,-0.29655348601345194,-0.29762407045066214,-0.2978689409490662,-0.2979279902280746,-0.2979423985325893,-0.2979459241789088,-0.2979467874828594,-0.29794699891055776,-0.2979470506924541
0.054458905309503994,-0.6187040440041041,0.0206956691239436,-0.6147953277622353,0.017057560444421686,-0.61105023935314,0.01319309865366248,-0.6070586817677104,0.00906605863833349,-0.6027869310640647,0.004639410820667192,-0.5981941059930146,-0.00013212544075283123,-0.5932298806823013,-0.005304688700657343,-0.5878313865304731,-0.01094898107072033,-0.5819187516533021,-0.017155674088550246,-0.5753885013736997,-0.02404352896486361,-0.5681034817673881,-0.03177201568485862,-0.5598768983359443,-0.040561721410602,-0.5504459116138218,-0.050728956636207766,-0.5394256342026875,-0.06274786905718205,-0.5262238106865854,-0.0773698801686034,-0.5098701037502361,-0.09587330300079996,-0.48864210166575894,-0.1206378256875262,-0.4591628462122599,-0.15657814591756777,-0.4141860426878074,-0.21399029621299548,-0.3424092832010145,-0.28940136114693693,-0.29655348601345194,-0.29762407045066214,-0.2978689409490662,-0.2979279902280746,-0.2979423985325893,-0.2979459241789088,-0.2979467874828594,-0.29794699891055776,-0.2979470506924541
-0.5974303490597662,0.022075302245332384,-0.6165790684031609,0.01890103140298374,-0.6129516929242137,0.01515610433653159,-0.609087233629817,0.011164546790890947,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6208585886332989,0.022439580219679865,-0.6165844000132092,0.018901111551201936,-0.6129516941643206,0.015156104356297736,-0.6090872336301417,0.01116454679089645,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6216015905296807,0.02245004299360969,-0.6165845529154418,0.018901113849676555,-0.6129516941998842,0.015156104356864462,-0.6090872336301509,0.01116454679089656,-0.6049601936151419,0.006892796087256266,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
-0.6365387937084561,0.0226475195783192,-0.6165874363978657,0.018901157194561848,-0.6129516948705449,0.015156104367554232,-0.6090872336303267,0.01116454679089958,-0.6049601936151421,0.006892796087256264,-0.6005335457974755,0.0022999710162062686,-0.5957620095360554,-0.002664254294507003,-0.590589446276151,-0.008062748446335245,-0.584945153906088,-0.013975383323506266,-0.5787384608882581,-0.02050563360310863,-0.5718506060119447,-0.02779065320942025,-0.5641221192919498,-0.036017236640864085,-0.5553324135662064,-0.04544822336298658,-0.5451651783406006,-0.05646850077412091,-0.5331462659196263,-0.06967032429022293,-0.518524254808205,-0.08602403122657218,-0.5000208319760083,-0.10725203331104932,-0.4752563092892821,-0.13673128876454838,-0.43931598905924046,-0.18170809228900087,-0.3819038387638128,-0.2534848517757938,-0.3064927738298714,-0.2993406489633564,-0.29827006452614624,-0.2980251940277422,-0.2979661447487338,-0.29795173644421913,-0.2979482107978997,-0.2979473474939491,-0.2979471360662508,-0.2979470842843545
