0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.049966811621173224,0.03394489602603293,-0.25959701452817746,-0.28402638055003543,-0.2945368863055117,-0.30006364854032513,-0.3032074424711891,-0.3050663082224305,-0.3061887814013655,-0.3060925316695978,-0.3058657201102391,-0.30568526233749127,-0.30556359458057325,-0.3054856495917353,-0.30543661580167136,-0.3054059771854315,-0.3053868807659986,-0.30537498923054485,-0.30536758658634955,-0.3053629787866375,-0.3053601107086779,-0.30535832549938324,-0.30535872550931287,-0.3053589744929647,-0.30535912947339816,-0.3053592259418939,-0.305359285989447,-0.3053593233665536,-0.30535934663226416,-0.30535936111421635,-0.30535937012864023,-0.30535937573975164,-0.30535937923243994,-0.30535938140649627,-0.3053593827597578,-0.3053593836021081,-0.30535938412643693,-0.3053593844528103,-0.3053593846559644,-0.3053593847824196,-0.3053593848611328,-0.30535938491012854,-0.3053593849406264,-0.3053593849596101,-0.3053593849714267,-0.305359384978782,-0.30535938498336046,-0.3053593849862103,-0.3053593849879842,-0.3053593849890884
0.5602599991694837,0.5831368778271441,0.5939403755937493,0.5997602065770631,0.6030934049087339,0.6050672685058327,0.6062591247470852,0.6069872560631027,-0.3025566573262953,-0.30385875270097834,-0.30448242259979297,-0.3048266841761006,-0.30503008579111757,-0.3051539138810151,-0.3052302592759102,-0.30527758097195473,-0.3053069795909694,-0.30532526183688496,-0.30533663634181996,-0.30534371469401883,-0.3053481200500085,-0.30535086197849226,-0.30535407993916586,-0.30535608287959476,-0.3053573295869026,-0.3053581055955244,-0.3053585886231823,-0.3053588892858823,-0.30535907643526833,-0.30535919292779534,-0.3053592654395184,-0.30535931057506394,-0.30535933867008486,-0.3053593561580848,-0.30535936704365046,-0.3053593738194712,-0.3053593780371436,-0.3053593806624729,-0.3053593822966336,-0.3053593833138321,-0.3053593839469968,-0.3053593843411161,-0.30535938458643935,-0.30535938473914304,-0.3053593848341949,-0.3053593848933608,-0.3053593849301892,-0.3053593849531134,-0.3053593849673827,-0.3053593849762648
-0.5216481957745409,0.011181184136923504,-0.256565812898112,-0.2828987507604419,-0.29397059221266525,-0.2997486379693922,-0.30302350498288466,-0.30495606332442515,-0.30612170818878126,-0.30605085102063945,-0.3058398888914582,-0.30566923979349925,-0.3055536448290993,-0.30547946568929246,-0.30543277025667903,-0.3054035849215727,-0.3053853922341839,-0.305374062895151,-0.305367010063584,-0.30536261995695085,-0.3053598873643002,-0.30535818648143764,-0.30535863897703314,-0.30535892063042547,-0.30535909594626875,-0.30535920507266223,-0.3053592729992156,-0.3053593152806693,-0.30535934159913247,-0.3053593579812975,-0.30535936817852605,-0.305359374525885,-0.30535937847685746,-0.30535938093617687,-0.30535938246700317,-0.3053593834198802,-0.3053593840130075,-0.30535938438220506,-0.3053593846120155,-0.3053593847550632,-0.3053593848441045,-0.3053593848995292,-0.3053593849340287,-0.3053593849555033,-0.3053593849688704,-0.30535938497719084,-0.30535938498237,-0.3053593849855938,-0.3053593849876005,-0.30535938498884957
0.050161270843390574,0.03403268906000113,-0.25960828789573237,-0.28403066006294075,-0.2945390475712174,-0.3000648537894097,-0.3032081471465344,-0.3050667308880328,-0.3061890386630264,-0.3060926914964488,-0.3058658191457877,-0.3056853237610459,-0.30556363272132425,-0.30548567329582177,-0.3054366305420384,-0.3054059863550896,-0.3053868864715582,-0.305374992781179,-0.3053675887961477,-0.30536298016202024,-0.3053601115647486,-0.30535832603223345,-0.30535872584098783,-0.30535897469941775,-0.30535912960190637,-0.30535922602188487,-0.305359286039238,-0.30535932339754646,-0.30535934665155595,-0.3053593611262247,-0.30535937013611497,-0.30535937574440436,-0.30535937923533607,-0.305359381408299,-0.30535938276088,-0.3053593836028066,-0.3053593841268717,-0.30535938445308086,-0.3053593846561328,-0.3053593847825244,-0.305359384861198,-0.3053593849101692,-0.30535938494065173,-0.3053593849596259,-0.3053593849714365,-0.3053593849787881,-0.3053593849833642,-0.3053593849862126,-0.30535938498798565,-0.3053593849890893
-0.0045006293608852695,0.0039032469101649403,-0.2555572916822094,-0.2825337388825889,-0.2937886456139688,-0.29964776073478777,-0.30296470313768487,-0.3049208539263994,-0.3061002988855703,-0.3060375423921289,-0.3058316392615884,-0.3056641220654355,-0.3055504665447564,-0.30547749024531373,-0.3054315417617091,-0.30540282067606994,-0.3053849166941195,-0.3053737669573309,-0.30536682588010244,-0.30536250532021003,-0.30535981601145995,-0.30535814206869527,-0.3053586113321621,-0.30535890342271627,-0.30535908523520783,-0.3053591984054772,-0.3053592688491698,-0.30535931269743677,-0.3053593399911762,-0.30535935698041045,-0.3053593675555147,-0.30535937413808584,-0.3053593782354682,-0.30535938078592195,-0.3053593823734756,-0.30535938336166313,-0.3053593839767697,-0.30535938435964854,-0.305359384597975,-0.30535938474632357,-0.3053593848386645,-0.30535938489614295,-0.30535938493192094,-0.30535938495419135,-0.3053593849680537,-0.30535938497668247,-0.3053593849820535,-0.30535938498539683,-0.30535938498747783,-0.3053593849887732
-0.02449681680187439,-0.005628152502779634,-0.25421493990325794,-0.28205575758159024,-0.29355139539550595,-0.2995164652340456,-0.3028882439564716,-0.30487509638719457,-0.30607248451786917,-0.30602024897491287,-0.30582091833152064,-0.30565747076654515,-0.30554633567626405,-0.3054749226572428,-0.30542994499498755,-0.305401827318471,-0.3053842985884569,-0.30537338229658073,-0.3053665864773175,-0.3053623563144542,-0.3053597232663732,-0.30535808434056305,-0.30535857539909256,-0.30535888105597553,-0.30535907131287315,-0.3053591897394102,-0.30535926345490333,-0.30535930933972827,-0.3053593379011404,-0.3053593556794486,-0.305359366745719,-0.305359373634021,-0.30535937792170836,-0.3053593805906192,-0.30535938225190756,-0.305359383285992,-0.3053593839296675,-0.3053593843303293,-0.30535938457972495,-0.3053593847349636,-0.30535938483159336,-0.30535938489174147,-0.30535938492918124,-0.30535938495248593,-0.30535938496699216,-0.30535938497602166,-0.30535938498164217,-0.30535938498514076,-0.30535938498731846,-0.305359384988674
-0.6001125094174791,0.6068040750126867,0.6072022650240269,0.6075390881802544,0.6077694037333229,0.6079175382608255,0.608010821084382,0.6080691151339833,-0.30255826646369277,-0.30385972863034083,-0.3044830225553338,-0.30482705506381563,-0.3050303157170154,-0.30515405664672457,-0.30523034800623644,-0.30527763615074904,-0.30530701391734405,-0.30532528319584895,-0.30533664963388335,-0.30534372296661694,-0.3053481251989109,-0.30535086518329896,-0.30535408193389935,-0.30535608412118553,-0.3053573303597231,-0.30535810607656627,-0.3053585889226084,-0.3053588894722617,-0.3053590765512815,-0.30535919300000863,-0.30535926548446823,-0.30535931060304333,-0.30535933868750087,-0.30535935616892557,-0.3053593670503984,-0.3053593738236715,-0.3053593780397581,-0.30535938066410034,-0.3053593822976466,-0.30535938331446266,-0.3053593839473893,-0.30535938434136045,-0.3053593845865914,-0.30535938473923774,-0.30535938483425384,-0.30535938489339753,-0.30535938493021203,-0.30535938495312753,-0.3053593849673915,-0.3053593849762703
0.01633729879264649,0.01593281798749087,-0.25721500998768865,-0.2831363955068186,-0.29408940854002885,-0.2998146012853063,-0.3030619819027772,-0.3049791115012933,-0.3061357259718944,-0.30605956370332155,-0.30584528917702186,-0.3056725897330711,-0.3055557251895291,-0.3054807586993796,-0.3054335743476971,-0.30540408514195583,-0.3053857034871728,-0.305374256593357,-0.30536713061574594,-0.30536269498914653,-0.30535993406622497,-0.3053582155504925,-0.3053586570711758,-0.30535893189323077,-0.30535910295688273,-0.30535920943647493,-0.3053592757155079,-0.30535931697144936,-0.30535934265157383,-0.30535935863639924,-0.3053593685863002,-0.30535937477970776,-0.30535937863485174,-0.3053593810345219,-0.305359382528219,-0.3053593834579846,-0.3053593840367259,-0.3053593843969688,-0.3053593846212053,-0.3053593847607835,-0.3053593848476652,-0.3053593849017455,-0.3053593849354083,-0.30535938495636206,-0.3053593849694049,-0.3053593849775236,-0.3053593849825771,-0.3053593849857227,-0.30535938498768067,-0.3053593849888995
-0.021091682932192983,-0.004147033402042512,-0.25442488277682024,-0.2821299225651847,-0.29358813289392616,-0.29953677788603833,-0.30290006746690074,-0.30488217042339244,-0.30607678392073695,-0.30602292234072087,-0.3058225757575237,-0.3056584990742333,-0.30554697433261935,-0.30547531962657476,-0.30543019186972087,-0.3054019809014208,-0.30538439415403384,-0.3053734417692588,-0.3053666234916015,-0.30536237935238825,-0.3053597376057938,-0.3053580932659762,-0.3053585809547449,-0.3053588845141221,-0.30535907346542057,-0.3053591910792802,-0.30535926428891674,-0.3053593098588672,-0.3053593382242831,-0.30535935588059177,-0.3053593668709224,-0.30535937371195504,-0.30535937797021917,-0.3053593806208152,-0.3053593822707033,-0.3053593832976916,-0.30535938393695,-0.30535938433486237,-0.30535938458254663,-0.30535938473672003,-0.30535938483268665,-0.305359384892422,-0.3053593849296048,-0.3053593849527496,-0.3053593849671563,-0.3053593849761239,-0.30535938498170584,-0.30535938498518034,-0.3053593849873431,-0.30535938498868936
0.04049406575327859,0.029437966267205216,-0.25901368566937566,-0.2838058094219887,-0.2944256159700547,-0.30000162854565315,-0.3031711905788262,-0.3050445674698169,-0.30617554971535155,-0.30608431090826926,-0.3058606260128697,-0.30568210282820335,-0.3055616326698948,-0.30548443027509575,-0.30543585756704056,-0.3054055055029662,-0.3053865872744343,-0.305374806587222,-0.305367472915061,-0.3053629080373731,-0.30536006667265236,-0.3053582980897223,-0.3053587084480519,-0.30535896387307715,-0.3053591228629708,-0.3053592218271797,-0.30535928342820784,-0.3053593217722876,-0.3053593456398989,-0.30535936049650947,-0.30535936974414285,-0.3053593755004177,-0.30535937908346433,-0.30535938131376505,-0.30535938270203644,-0.30535938356617887,-0.30535938410407243,-0.3053593844388892,-0.3053593846472991,-0.3053593847770258,-0.30535938485777536,-0.3053593849080387,-0.3053593849393256,-0.3053593849588004,-0.3053593849709227,-0.30535938497846826,-0.3053593849831651,-0.3053593849860887,-0.3053593849879085,-0.30535938498904125
