0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0513603807483853,1.016954182525313,1.016954182525313,1.016954182525313,1.016954182525313,1.016954182525313,1.016954182525313,1.0172403405834594,1.0172403405834594,1.0172403405834594,1.0172403405834594,1.0172403405834594,0.0798462381747899,-0.6718010708169206,-0.6710793026901055,-0.6714851146362812,-0.6718807906129137,-0.6722665113874812,-0.6726253351084548,-0.6729598378673752,-0.6723764735484936,-0.6718251586440398,-0.6712926049838537,-0.6707881742425645,-0.6703001168696623,-0.6698289822428733,-0.6693823522368791,-0.6696806781213422,-0.6692671483329978,-0.6688660857462243
-0.5439449795515663,-0.5582453251544429,-0.6277498429335515,-0.5832950379714771,-0.5884591914057757,-0.6336042849046791,-0.657679217061531,-0.6586432588494889,-0.6597225759883831,-0.6947913789958634,-0.6951992451122362,-0.6988927015872315,-0.6987292164001576,-0.6985584339774344,-0.6971974863960786,-0.6959269252031405,-0.6957705298262181,-0.695618786036951,-0.6957242954000661,-0.6958132409013694,-0.6958923123046578,-0.695959917577211,-0.6958279610626928,-0.6948510451063568,-0.6939091973494362,-0.6939763721998999,-0.6938139396188581,-0.6936480904884899,-0.6928183791559134,-0.6928795740274123
-0.036905414574137194,-0.07824573846025744,-0.04261317215612044,-0.016957569042254476,-0.013001432460981762,-0.007283966330984211,-0.00207571329225784,0.0012276702909974923,0.005803694859521232,0.0083516719550468,0.010795607253468745,0.012285564312061804,-0.6434139273056846,-0.6431176740793184,-0.6428353786810661,-0.6437455226611476,-0.6446285765820065,-0.6454855108702353,-0.6462906594619763,-0.6470490915498924,-0.6477651659814198,-0.6484426592129696,-0.6482219165542693,-0.6488636903406446,-0.6494893258140122,-0.6492830975598274,-0.6498920842226235,-0.6497051442609989,-0.6502839427839966,-0.6508489302806805
-0.5757983617843119,-0.5849068048444307,-0.5847087472825191,-0.5903503704671391,-0.5949606152613531,-0.5948731927158415,-0.5948242371187246,-0.5948053483528747,-0.5947867264057672,-0.5982636946068542,-0.6018163742017834,0.020130768553986295,-0.6474730695251144,-0.6482974237030483,-0.6490980655673817,-0.6498757623373935,-0.6506315419048547,-0.6513660947441244,-0.6510550994387759,-0.6507663313226957,-0.6514133805717834,-0.6520253044838306,-0.6526219759430943,-0.6531876140365156,-0.6537394864281154,-0.6542779499527729,-0.6548034994276355,-0.6545641401877804,-0.6543390590361344,-0.6541215445696306
0.7545321208481242,0.4186758325466068,0.3632010322363013,0.3096132099575566,-0.9597002353211904,-0.946716536060944,-0.9351546758587851,-0.9247672346475895,-0.8722102254734541,-0.8455782351699785,-0.8433922506020767,0.0906149215772721,-0.6756591184617953,-0.6760116539002771,-0.6763553813983948,-0.6755798101696169,-0.6748354334757534,-0.6751817278849805,-0.6755029496028043,-0.6758015013345406,-0.675168751659046,-0.6754384631061979,-0.6757019154484453,-0.6751257765879299,-0.6753756324078769,-0.6756196445700986,-0.6758580005802711,-0.6753356051900774,-0.6755623386696291,-0.6757839547223453
1.9853009497282712,1.9916220012742234,1.9916220012742234,1.9916220012742234,1.9916220012742234,1.9916220012742234,1.9916220012742234,1.9916220012742234,1.9963875492672716,1.9963875492672716,2.000464782860488,2.0040198142479575,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871,2.007164944943871
-0.9483678083057129,-0.9418002858222835,-0.942282554631672,-0.9420765727138685,0.1230430512035715,0.12309702660175874,0.12336877500840336,0.12342317321516566,0.12341908461498725,0.12369991501582543,0.12370477917123107,-0.6909686161801207,-0.6897700152295805,-0.6899584515540792,-0.6901416772841219,-0.6890568700994562,-0.688018303421808,-0.6870437013399296,-0.6861279962080196,-0.6852653592414302,-0.6854402643211063,-0.6856002941228646,-0.685518657770936,-0.684763070919229,-0.6849125926097961,-0.6841916088304586,-0.6843415242540827,-0.683673712044031,-0.6830371059829237,-0.6831829598325168
-0.07897701660709903,-0.048528746110330215,-0.08192761177324799,-0.09594178341018596,-0.0956223954399962,-0.6673731284019302,-0.6692084765025363,-0.6710986438771692,-0.6730239232252742,-0.673708547830063,-0.6752894139904605,0.055646947326086924,-0.6634227988477804,-0.6628370357164594,-0.6633721428800762,-0.6628318389907139,-0.6623130610588498,-0.6618283236089775,-0.6613752385918589,-0.6618685305977156,-0.6614572116164692,-0.6610701724292599,-0.661522341231556,-0.6619498794289566,-0.66158835084956,-0.6620073107704532,-0.6624166254149996,-0.6628051065738224,-0.6624834175757239,-0.6628642474572803
-0.00046203864768003255,0.14668565748560783,0.0947091416588263,0.07290767358880304,0.06949913179147765,0.07024691373444948,0.07150897827646145,0.07273139649036886,0.07393845237171884,0.07449126731102697,0.0756611015390455,0.07588492374178422,-0.6240796471356345,-0.6254924911356434,-0.6268540753497001,-0.6281669856986067,-0.6280641562674828,-0.6279763508106219,-0.6279025900293991,-0.6278415010875434,-0.6277919007013067,-0.6289044055720167,-0.6299822625800279,-0.62994046338523,-0.6299030775304711,-0.6309137092891365,-0.6318943773708644,-0.6318638151188071,-0.6318410970046859,-0.6327643958153136
1.1272827557997998,1.045713481218173,2.1492706208807912,2.1492706208807912,2.1492706208807912,2.1492706208807912,2.1492706208807912,1.0509819999728398,1.0509819999728398,1.0509819999728398,1.0509819999728398,1.0509819999728398,0.22785578369055942,-0.6013454545644149,-0.603553486983435,-0.6056578550532292,-0.6057242393901431,-0.6077178090714075,-0.6095760956206165,-0.61044661521898,-0.6121066711928359,-0.612181807783472,-0.6137324192290992,-0.6151957654036856,-0.6166067749556867,-0.6172814331287398,-0.6186157705424049,-0.6186808906226676,-0.6187539741099135,-0.6188303202349812
