0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5646930249936402,-1.5711615725155677,-1.5711615725155677,-1.5711615725155677,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759,-1.572181122278759
1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.8415887149240087,1.851661474755001,1.851661474755001,1.851661474755001,1.851661474755001,1.851661474755001,1.851661474755001,1.851661474755001,1.851661474755001,1.8528509982865997,1.8528509982865997,1.8528509982865997,1.8528509982865997,1.8528509982865997,1.853120990331521,1.853120990331521,1.853120990331521,1.853120990331521,1.8603434265479795,1.8603434265479795,1.8642192988627513,1.8642192988627513,1.8642192988627513,1.8642192988627513,1.8642192988627513,1.8642192988627513,1.8642192988627513,1.8642192988627513
0.7532305353935727,0.7532305353935727,0.7532305353935727,0.7532305353935727,0.7532305353935727,0.7532305353935727,0.6836109737706557,0.700500291401078,0.700500291401078,0.700500291401078,0.700500291401078,0.700500291401078,0.700500291401078,0.7629491691046593,0.7629491691046593,0.7751083061696634,0.7773343420823351,0.7773343420823351,0.778176885585161,0.778176885585161,0.778176885585161,0.778176885585161,0.7845274123741349,0.785537193003859,0.7798787764274673,0.7798787764274673,0.7798787764274673,0.7798787764274673,0.776595779955467,0.776595779955467,0.776595779955467,0.776595779955467,0.776595779955467,0.776595779955467,0.776595779955467,0.7739923363298569,0.7739923363298569,0.7739923363298569,0.7763852868134629,0.7770800071937851,0.7761703404150672,0.7761703404150672,0.775957749171022,0.775957749171022,0.7754015376584814,0.7754015376584814,0.7754015376584814,0.7754015376584814,0.7754015376584814,0.7755683006202716
1.9156196844524527,1.9156196844524527,1.9156196844524527,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.9023999569304562,1.8412108774578155,1.8412108774578155,1.8714859332592615,1.8714859332592615,1.8714859332592615,1.8714859332592615,1.8714859332592615,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8705755083462345,1.8703651103158794,1.8703651103158794,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421,1.863142674099421
1.8861650471261902,1.8861650471261902,1.8861650471261902,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.899384774648187,1.869109718846741,1.869109718846741,1.869109718846741,1.869109718846741,1.869109718846741,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.8700201437597679,1.866144271444996,1.866144271444996,1.866144271444996,1.866144271444996,1.866144271444996,1.866144271444996,1.866144271444996,1.866144271444996
0.6941137101439045,0.685373481927951,0.685373481927951,0.685373481927951,0.685373481927951,0.685373481927951,0.8669160681407185,0.8669160681407185,0.8669160681407185,0.8669160681407185,0.8669160681407185,0.8669160681407185,0.8669160681407185,0.8669160681407184,0.8669160681407184,0.831174373477017,0.831174373477017,0.8052758637225728,0.8052758637225728,0.8052758637225728,0.8052758637225728,0.7935093293456872,0.7871588025567131,0.786149021926989,0.7936795566800832,0.7936795566800832,0.7840111021847832,0.7840111021847832,0.7880751712939248,0.7880751712939248,0.7880751712939248,0.7880751712939248,0.7880751712939248,0.7880751712939248,0.7880751712939248,0.7804564344818108,0.7804564344818108,0.7804564344818108,0.7804564344818108,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154,0.7803292289751154
0.6736320928441795,0.682372321060133,0.6447989600070244,0.6447989600070244,0.6447989600070244,0.6447989600070244,0.7144185216299413,0.7144185216299413,0.7144185216299413,0.7144185216299413,0.8457391480765619,0.8457391480765619,0.8457391480765619,0.838139037246104,0.7780758978893985,0.7780758978893985,0.7780758978893985,0.7780758978893985,0.7786451752672554,0.7786451752672554,0.7786451752672554,0.790411709644141,0.790411709644141,0.790411709644141,0.790411709644141,0.7928097445663527,0.7838269038656767,0.7838269038656767,0.7838269038656767,0.7838269038656767,0.7838269038656767,0.7840868032015859,0.7840868032015859,0.7840868032015859,0.7800610216200906,0.7800969532402947,0.7800969532402947,0.7800969532402947,0.7782047557062897,0.7775100353259674,0.7755906564124594,0.7755906564124594,0.7755906564124594,0.7755906564124594,0.7755906564124594,0.7757512821586938,0.7757512821586938,0.7757512821586938,0.7758420377902387,0.7756752748284486
1.1450372252757963,0.9536195864661967,0.9376848882411597,0.9297065836797849,0.9252841686269283,0.9227094689345825,0.9211695761195497,0.9202340523486965,0.9196603440711293,0.730048004941366,0.8448651014003319,0.7900508494139238,0.7978484069356446,0.8251990317402031,0.7738133747488043,0.7807112551873703,0.7797449261415463,0.7795357588164902,0.7794931113756163,0.7354789455314757,0.7568268891903978,0.7666217470726207,0.7691837508608108,0.770316982859552,0.7709202159941242,0.7712706809369554,0.7714824037445911,0.7716124738939092,0.7716929569055637,0.7717429131633267,0.7732644186098891,0.7744746482397278,0.7752796933850525,0.7740570479903564,0.778153388052679,0.7766453266821842,0.7757648646378014,0.7752331546488884,0.7749071123342008,0.7747057429543917,0.7754380290403873,0.7756092067514218,0.7755619007861891,0.7755696461866652,0.7756917694588917,0.7761735073265936,0.77610228377326,0.776059679976039,0.7760335899841977,0.7760174574741232
0.9171805317244406,0.9183719954050271,0.9186423938748984,0.9187074933753017,0.9187233718757963,0.9187272569108129,0.9187282081944912,0.9187284411675926,0.9187284982262118,0.7301733245281764,0.8448603067317728,0.7900499858484882,0.8515545555910733,0.8260418104958493,0.773979268530081,0.7808013499908624,0.7797999153444737,0.7795698373948703,0.7795143030900231,0.7795007494386041,0.7641549249088342,0.7705090236820111,0.7715191041875826,0.7717510392210448,0.7718070151685277,0.7718206762246898,0.7718240191808561,0.771824837760024,0.781443257549988,0.7775922216878448,0.7768601998434896,0.7766890810018643,0.7766476228325243,0.7748835424135103,0.7744978340948219,0.7744056522775662,0.7743832066465196,0.774377717096647,0.7743763730704174,0.7743760439213063,0.775236042557752,0.7754840040250277,0.7763995007942963,0.7760894466170714,0.776014987879313,0.7759968373211874,0.7759923970144089,0.7759913098059488,0.7759910435466256,0.7759909783358471
0.05245515729276765,0.039482626154333754,0.039482626154333754,0.03204362456007301,0.03204362456007301,0.03204362456007301,0.03204362456007301,0.03204362456007301,0.03204362456007301,0.03204362456007301,0.007328286425501717,0.007328286425501717,0.007328286425501717,0.007328286425501717,0.007328286425501717,-0.0012248519442118336,-0.0012248519442118336,-0.0019166955759642914,0.008089693253894751,0.008089693253894751,0.0031233423445358116,0.0031233423445358116,0.01072151556705122,0.014929857773323188,0.014929857773323188,0.014929857773323188,0.014929857773323188,0.006736012342383231,0.002235259936118161,-0.0003783478367902812,-0.0003783478367902812,-0.0003783478367902812,-0.0003783478367902812,0.00032469286617023126,0.00032469286617023126,0.000666526311155383,0.000666526311155383,0.000666526311155383,0.0007316202655801404,0.0007316202655801404,0.006854727727509579,0.006854727727509579,0.006854727727509579,0.009118781356363324,0.009118781356363324,0.009118781356363324,0.009118781356363324,0.007190381578720423,0.007190381578720423,0.005978363251927232
-0.5977962794726792,-0.5977962794726792,-0.4605367618710126,-0.4605367618710126,-0.4605367618710126,-0.4605367618710126,-0.4605367618710126,-0.4605367618710126,-0.4605367618710126,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091,-0.5213986668874091
-0.8747010538009977,-0.8747010538009977,-0.8747010538009977,-0.8747010538009977,-0.8747010538009977,-0.8747010538009977,-0.8747010538009977,-1.0061509731115887,-1.0061509731115887,-1.0061509731115887,-1.0061509731115887,-1.0061509731115887,-1.0061509731115887,-0.9933114575736111,-0.9933114575736111,-0.9933114575736111,-0.9870708920011121,-0.9870708920011121,-0.9870708920011121,-0.9870708920011121,-0.9832092368128242,-0.9832092368128242,-0.9832092368128242,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9812679321716133,-0.9800964316131884,-0.9800964316131884,-0.9800964316131884,-0.9800964316131884,-0.9800964316131884,-0.9771734749636427,-0.9771734749636427,-0.9771734749636427,-0.9771734749636427,-0.9771734749636427,-0.9771734749636427,-0.9771734749636427,0.0027047524499091203,0.0027047524499091203,0.0027047524499091203,0.0027047524499091203,0.0027047524499091203,0.0027047524499091203,0.0027047524499091203
-0.4216568103763799,-0.4216568103763799,-0.5589163279780465,-0.5589163279780465,-0.5589163279780465,-0.5589163279780465,-0.5589163279780465,-0.5589163279780465,-0.5589163279780465,-0.4980544229616499,-0.4980544229616499,-0.4980544229616499,-0.4980544229616499,0.0033723440959762575,-0.0003788832366349109,-0.0021001891733586297,-0.0030368701062793643,-0.003586095134417578,-0.003918869956941535,-0.004123416070555309,-0.004249955028549982,-0.004328470604308174,-0.004377259548296654,-0.004407599366826494,-0.004390808578084906,-0.004393830595801675,-0.004399003290210368,-0.004403028569420973,-0.004405731290180664,-0.004407461872477946,-0.004408550894028215,-0.0044092316521706166,-0.00264508296555447,-0.0012543206180903872,-0.00033342048275789677,0.00024916895681069374,0.0006127300917727907,0.0008387573704690106,0.0009791930651949013,0.0010664726741728722,0.001120739227584606,0.0020415066738599134,0.0027943658780834263,0.0033017640539757037,0.0036257640857707205,0.0036551014333181947,0.0038478328233210657,0.003967582775148948,0.004042015972595147,0.004364619992846515
0.7809764561730975,0.7809764561730975,0.7809764561730975,0.7809764561730975,0.8782510057643607,0.9014187634461686,0.719876177233401,0.7029868596029787,0.7029868596029787,0.7029868596029787,0.7029868596029787,0.7029868596029787,0.7029868596029787,0.7020335050238629,0.7020335050238629,0.7020335050238629,0.7020335050238629,0.7020335050238629,0.7020335050238629,0.7460476708680034,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7613934953977735,0.7654998751317924,0.7654998751317924,0.7654998751317924,0.7654998751317924,0.769974968476677,0.769974968476677,0.769974968476677,0.7725784121022872,0.7725784121022872,0.7725784121022872,0.7725784121022872,0.7725784121022872,0.7744977910157951,0.7744977910157951,0.7744977910157951,0.7744977910157951,0.7750540025283357,0.7750540025283357,0.7750540025283357,0.7750540025283357,0.7750540025283357,0.7750540025283357
-1.045448214714748,-1.045448214714748,-1.045448214714748,-1.045448214714748,-1.045448214714748,-1.045448214714748,-1.045448214714748,-0.9139982954041568,-0.9139982954041568,-0.9139982954041568,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9774277303615924,-0.9812893855498801,-0.9812893855498801,-0.9812893855498801,-0.9812893855498801,-0.9812893855498801,-0.9681269139802497,-0.9681269139802497,-0.9721809046376771,-0.9721809046376771,-0.9721809046376771,-0.9721809046376771,-0.9721809046376771,-0.9721809046376771,-0.9726980049012282,-0.9726980049012282,-0.9726980049012282,-0.9756209615507738,-0.9756209615507738,-0.9756209615507738,-0.9766192758433487,-0.9766192758433487,-0.9766192758433487,-0.9772307809267309,-0.9763960490842551,-0.9763960490842551,-0.9763960490842551,-0.9763960490842551,-0.9763960490842551,-0.9763960490842551,-0.9763960490842551
0.03579308828796521,0.06376261485561344,0.021769715887261218,0.0038621030655783877,-0.0051665051588958765,-0.010156036994672185,-0.013063309886952881,-0.014783251145793902,-0.01582673017033574,-0.016464967073935383,-0.016858241587781448,-0.01710150389906216,-0.017252333664676548,-0.017345990884424276,-0.012760172562574591,0.0030446166886772003,4.3105632956229626e-05,-0.0017123506539492087,-0.002768568360074647,-0.0034134423234154316,-0.00381032906512907,-0.004055705426806183,-0.00420781488303641,-0.0043022584384701445,-0.00432525149071579,-0.0043530365422587425,-0.004373617188952017,-0.004387752354042703,-0.004396223529786541,-0.004401544095579664,-0.0044048674811067185,-0.004406938940527772,-0.0026437051886788014,-0.0012534864829178225,-0.000332910728291504,0.006277650844877627,0.0043022578206461035,0.003111935105894764,0.0023853083093490464,0.0019383463189006798,0.0016621491428054013,0.0023730658020843258,0.0029979272762121513,0.003427292241912831,0.0037034329890746516,0.00725296492537255,0.006064240593399057,0.005338469087540508,0.00489200232010086,0.0046161029315324896
