0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.40260030238548256,0.6574985164175008,0.46076758475633395,0.3118608760451873,-0.07356907127587449,-0.8728911266672299,-0.8731449862600689,-0.8738992025278967,-0.8745202247269895,-0.8748981673747975,-0.10527056544004278,-0.10505575303846511,-0.10492310545212229,-0.10484086173301366,-0.10478977247242133,-0.10475800660798418,-0.10473824598537598,-0.10472595027031553,-0.10471829834322777,-0.10471353595264243,-0.10471057179495258,-0.10470872681796273,-0.10470757842965932,-0.1047068636180761,-0.10470641868212405,-0.10470614172959503,-0.10470596933868534,-0.10470586203265551,-0.10470579523913234,-0.10470575366292567
-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594,-2.7381980383082594
-0.14841278428510313,-0.12393820813441023,-0.11366142334685955,-0.10828940217339425,-0.10612365996734627,-0.11066601873833304,-0.10720074430202067,-0.10600946546416912,-0.10545806381220951,-0.10515934099452892,-0.10498433383718861,-0.10487815618869635,-0.10481277725948737,-0.1047722711493229,-0.10474711016195773,-0.1047314636413875,-0.10472172894037476,-0.10471567096827696,-0.10471190062654781,-0.10470955391729017,-0.10470809324956332,-0.10470718406674759,-0.10470661814623206,-0.10470626588707443,-0.10470604662135576,-0.10470591013785552,-0.10470582518261703,-0.1047057723015094,-0.10470573938519884,-0.10470571889614516
-0.07151450842844906,-0.46030105138158484,-0.1228327316192788,-0.11321243348539795,-0.10864582957685466,-0.10601382070966317,-0.1044459773758035,-0.10431706433027427,-0.10440968620044581,-0.10450838702447221,-0.1045797275488477,-0.10462652657555008,-0.1046562329317168,-0.10467486140876395,-0.10468648921824168,-0.10469373446901033,-0.1046982459624476,-0.10470105450453626,-0.10470280275703925,-0.10470389097383377,-0.10470456834532314,-0.10470498997377078,-0.10470525241900092,-0.10470541577990133,-0.10470551746517648,-0.10470558076002724,-0.10470562015845891,-0.10470564468236507,-0.10470565994749331,-0.10470566944941251
0.5388678528374513,0.26105864834872816,-0.08490931693593384,-0.09138694474906975,-0.09562778290383322,-0.09811143295573205,-0.09960083344441384,-0.10134937016811271,-0.10258662493915463,-0.10338367813912204,-0.10388361890546778,-0.10419477282703613,-0.10438808182882614,-0.10450817949129873,-0.10458282593989415,-0.10462924290213738,-0.10465811598219149,-0.10467608041175142,-0.10468725940928056,-0.10469421665032834,-0.10469854676889681,-0.10470124190415422,-0.10470291944335347,-0.10470396361497548,-0.10470461355836196,-0.10470501811742833,-0.10470526993734298,-0.10470542668435864,-0.10470552425275315,-0.10470558498501463
0.23836831139767234,-0.08124728831240517,-0.08930494375081761,-0.0938397167117298,-0.09704552471657829,-0.09895610866049089,-0.10011290901779249,-0.10165781410592019,-0.10277416055818597,-0.10349865079951037,-0.10395450446183575,-0.10423863444921264,-0.10441528311560147,-0.1045250723143401,-0.10459332602163018,-0.10463577297096328,-0.10466217843828039,-0.1046786082558937,-0.10468883255272013,-0.10469519573771577,-0.10469915616045354,-0.10470162120604198,-0.10470315553576977,-0.10470411056996509,-0.1047047050307282,-0.10470507505481522,-0.10470530537837988,-0.10470544874489655,-0.10470553798451517,-0.10470559353246808
-0.5664432024992067,-0.835113701142379,-0.5915758584342559,-0.8428294520055442,-0.8571019201542996,-0.8625371032309901,-0.8669881619678349,-0.8702144700934241,-0.8722871430992318,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619,-0.8738434031953619
-0.684050989768534,-0.5647019720006117,-0.10819408338453634,-0.1111564015957016,-0.11340577538777058,-0.1087705580984663,-0.10609091160753006,-0.10533195377079288,-0.10503987814608234,-0.1049001752860597,-0.10482341916108787,-0.10477814488481957,-0.1047505821113201,-0.10473357945388445,-0.10472303475228713,-0.10471648100438852,-0.10471240414612057,-0.10470986716192913,-0.10470828818637405,-0.1047073053950609,-0.10470669366492541,-0.10470631289346771,-0.10470607588064892,-0.1047059283504892,-0.10470583651921227,-0.10470577935806903,-0.10470574377761671,-0.10470572163024534,-0.10470570784441244,-0.10470569926329407
0.6829620389510546,0.4280638249190363,-0.0948420532469588,-0.09706315763547277,-0.09898946639478681,-0.10376048548287889,-0.10307450057388207,-0.10346614864177045,-0.10388271074261948,-0.10418166666466877,-0.10437689847345374,-0.1045004885784506,-0.1045778633478416,-0.10462611213814292,-0.10465615742149553,-0.10467485905702367,-0.10468649868352738,-0.10469374303619061,-0.10469825195009916,-0.10470105839190999,-0.10470280521599809,-0.10470389251403023,-0.10470456930136085,-0.10470499056943788,-0.10470525278991893,-0.10470541601081661,-0.10470551760892004,-0.10470558084950371,-0.10470562021415483,-0.10470564471703364
-1.4056096057872278,-1.3946411426238683,-0.867925664880561,-1.4042962517330893,-1.4042962517330893,-1.4042962517330893,-0.8778614135394783,-0.8768080724694565,-0.8763081173187582,-0.8760072496397755,-0.10528226394454784,-0.10487719871424019,-0.10481218204713294,-0.10477190095301138,-0.10474687984541123,-0.10473132032343371,-0.10472163974809544,-0.10471561545641785,-0.10471186607527137,-0.10470953241153233,-0.10470807986349365,-0.10470717573461472,-0.10470661295987674,-0.10470626265880187,-0.10470604461189617,-0.10470590888705204,-0.10470582440404513,-0.10470577181688083,-0.10470573908353746,-0.1047057187083733
0.4803018061510031,0.4803018061510031,0.49953383299481635,0.5002741516638961,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819,0.5004471179419819
-1.3805638060061365,-0.09926206596623911,-0.09965135133623176,-0.0999821858698087,-0.10072290248089102,-0.10119172206796789,-0.10148455538807225,-0.10249016365966085,-0.10328248682037244,-0.10381112753995245,-0.10414747489941956,-0.10435815809548223,-0.1044894530387094,-0.1045711517702538,-0.10462197447899271,-0.1046535922688139,-0.10467326511699895,-0.1046855072841971,-0.10469312615109488,-0.10469786803131534,-0.10470081943957407,-0.10470265648511154,-0.10470379993763114,-0.10470451167723115,-0.10470495470109847,-0.1047052304634633,-0.10470540211355418,-0.10470550895845779,-0.10470557546494985,-0.10470561686249179
-0.3563833063073405,-0.12803415551823633,-0.11885472018361515,-0.11763542727924459,-0.11735921093975998,-0.11097637048905987,-0.10738080936993177,-0.10611883726831228,-0.10487631462151042,-0.10479858470790396,-0.10476025587735616,-0.1047404378603119,-0.10472712061441744,-0.10471897929757457,-0.10471394816413886,-0.10471082552007091,-0.10470888404898979,-0.10470767612667656,-0.10470692438782259,-0.10470645649824149,-0.10470616526595022,-0.10470598398844361,-0.10470587115136384,-0.10470580091511283,-0.10470575719598066,-0.104705729982625,-0.10470571304342699,-0.10470570249946842,-0.10470569593628426,-0.1047056918509695
-0.8588963109292563,-1.3727993412623858,-0.8687435232791612,-1.3621508677949716,-0.8803258263401463,-0.8777197604966016,-0.8761087079872185,-0.8757529177971772,-0.8756677240345255,-0.8756070006180208,-0.10526704210382654,-0.10505356927455076,-0.1049217497372994,-0.10484001923809665,-0.10478924858745543,-0.10475768071735217,-0.1047380432116134,-0.10472582408283274,-0.10471821980863379,-0.10471348707269298,-0.10471054137097,-0.10470870788096748,-0.10470756664241981,-0.10470685628110343,-0.10470641411519746,-0.10470613888688465,-0.10470596756921982,-0.10470586093123756,-0.10470579455354537,-0.10470575323617601
-1.4594677046384044,-1.4594677046384044,-1.408276395761715,-0.8727500366806145,-0.87333425851222,-0.8734721258900431,-0.8751183962724203,-0.8754945867211033,-0.8755070453654689,-0.8755100943150734,-0.10526752253688668,-0.10505386705042147,-0.10492193460254282,-0.10484013412119406,-0.10478932002491095,-0.10475772515618674,-0.10473807086211448,-0.1047258412899378,-0.10471823051772738,-0.10471349373803701,-0.10471054551963105,-0.10470871046324554,-0.10470756824974617,-0.1047068572815845,-0.10470641473795074,-0.1047061392745211,-0.10470596781050692,-0.10470586108142865,-0.10470579464703308,-0.10470575329436826
-1.3775373827973008,-0.8636343524641712,-1.3676901704473958,-0.8742828259315856,-0.8736986040999801,-0.873560736722157,-0.87517178923154,-0.8755275794215812,-0.8755151207772156,-0.10531126447887439,-0.10507851536108306,-0.10493663514981288,-0.10484912243145567,-0.10479487311597656,-0.10476117068853283,-0.10474021254437625,-0.10472717353662749,-0.10471905952776564,-0.1047140096809917,-0.10471086664584175,-0.10470891034177938,-0.10470769266260471,-0.10470693472227807,-0.1047064629411645,-0.10470616927888371,-0.10470598648693458,-0.10470587270671927,-0.1047058018832937,-0.10470575779864233,-0.1047057303577594
-0.5613528748406214,-0.10663583754328625,-0.10414330855769488,-0.10274552310823706,-0.1024325153642476,-0.10225177679586861,-0.10214279955710802,-0.10289277471483876,-0.10352954414445344,-0.10396343875881978,-0.1042417018333812,-0.10441658489600764,-0.1045257340236484,-0.10459370143777968,-0.10463599766669333,-0.10466231607739894,-0.10467869337586977,-0.10468888539666113,-0.10469522859515845,-0.10469917660352349,-0.10470163392850107,-0.10470316345427659,-0.10470411549870592,-0.10470470809860469,-0.10470507696442263,-0.1047053065670257,-0.10470544948477772,-0.10470553844506018,-0.10470559381913827,-0.10470562828721897
-0.10194035882631039,-0.10091003631643516,-0.1006737618665029,-0.10201206385973707,-0.10197754763552547,-0.1019691124174751,-0.1019670475776821,-0.10278507620280762,-0.10346338114170019,-0.10392262091289176,-0.10421643925471512,-0.10440091635962909,-0.10451600283827396,-0.10458765262076866,-0.104632235793584,-0.10465997572981872,-0.10467723709462273,-0.10468797911054895,-0.10469466454240356,-0.10469882553209225,-0.10470141541184198,-0.10470302744081611,-0.10470403083751381,-0.1047046554010971,-0.1047050441626158,-0.10470528614933125,-0.10470543677563059,-0.10470553053414743,-0.10470558889492242,-0.10470562522209703
-0.5247110429483485,-0.5418101058809879,-0.11568781900766752,-0.11690711191203806,-0.11075355141631701,-0.10744772681227649,-0.10530612461618455,-0.10484934999155116,-0.10474067724128999,-0.10471424382909916,-0.10470778061553973,-0.10470619830123268,-0.10470581080173089,-0.10470571589819834,-0.10470569265469168,-0.1047056869619315,-0.1047056855676688,-0.10470568522618787,-0.10470568514255282,-0.10470568512206903,-0.10470568511705215,-0.10470568511582343,-0.10470568511552249,-0.10470568511544878,-0.10470568511543074,-0.10470568511542631,-0.10470568511542522,-0.10470568511542497,-0.10470568511542491,-0.10470568511542491
-0.099256309567046,-0.10028663207692123,-0.10052290652685351,-0.10192069197631132,-0.10195520820052292,-0.10196364341857331,-0.10410524561466523,-0.10456202023929864,-0.10467069298955982,-0.10469712640175063,-0.10470358961531005,-0.1047051719296171,-0.10470555942911891,-0.10470565433265144,-0.1047056775761581,-0.10470568326891828,-0.10470568466318099,-0.10470568500466192,-0.10470568508829697,-0.10470568510878075,-0.1047056851137976,-0.10470568511502634,-0.10470568511532727,-0.10470568511540096,-0.10470568511541903,-0.10470568511542344,-0.10470568511542452,-0.10470568511542479,-0.10470568511542487,-0.10470568511542488
