0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.30047743353183837,0.4836842444921149,-0.27958071715850036,0.4823706137556266,-0.2783481126665881,0.4811252583254195,-0.2770892306798612,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.2943805434035126,0.48365665793016327,-0.2795805720177982,0.48237061298358663,-0.27834811266243853,0.48112525832539693,-0.2770892306798611,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.2733037066213837,0.4835494866701497,-0.2795800078373534,0.4823706099825594,-0.27834811264630854,0.4811252583253093,-0.27708923067986074,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.28130672869983,0.48359245199409645,-0.2795802340807681,0.48237061118601054,-0.2783481126527771,0.48112525832534436,-0.2770892306798608,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.2445097849133932,0.4833685164715559,-0.2795790539938591,0.4823706049087771,-0.27834811261903825,0.48112525832516123,-0.27708923067985985,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.28135272993278376,0.4835926906320353,-0.2795802353371388,0.48237061119269353,-0.27834811265281295,0.4811252583253447,-0.2770892306798608,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.2679986056367749,0.4835193588830948,-0.2795798491436771,0.48237060913842256,-0.27834811264177167,0.48112525832528474,-0.2770892306798606,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.28135545594493694,0.48359270477068944,-0.27958023541157534,0.48237061119308955,-0.278348112652815,0.4811252583253447,-0.2770892306798608,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.31564075330013563,0.4837469417263009,-0.27958104690018215,0.48237061550960253,-0.2783481126760153,0.4811252583254707,-0.2770892306798616,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
-0.24908919497207277,0.4834003089906399,-0.2795792216693247,0.48237060580069663,-0.278348112623832,0.4811252583251873,-0.27708923067986,0.4798525544367858,-0.27580240261620925,0.4785512899922806,-0.2744863791993759,0.4772201741625268,-0.2731398261775538,0.4758578273136898,-0.27176131646399604,0.474462772716202,-0.27034932136910317,0.4730334272669622,-0.2689022007768453,0.471568091081116,-0.26741819210977535,0.47006493578460135,-0.2658953978994824,0.4685219913085727,-0.2643317717463028,0.46693713095048245,-0.26272510241208746,0.4653080544224847,-0.2610729957411503,0.4636322685540394,-0.2593728540450011,0.4619070652496597,-0.2576218525133362,0.46012949622151395,-0.2558169121234019,0.45829634391595103,-0.253954668407593,0.45640408792761766,-0.25203143529883404,0.4544488660376039,-0.25004316309683133,0.4524264288136629,-0.247985389374842,0.450332086458471,-0.24585318136171394,0.4481606462693046,-0.24364106796795537,0.4459063386564465,-0.24134295915066173,0.44356272912664507,-0.23895204969321723,0.441122612928295,-0.23646070366010472,0.43857788811541354,-0.23386031470196766,0.4359194015308989,-0.23114113592711988,0.43313676051093236,-0.22829207107229368,0.43021810078951633,-0.2253004159765031,0.42714979786578855,-0.22215153555824366,0.4239161045827585,-0.21882845611962579,0.420498691237493,-0.21531134508389524,0.41687605524019683,-0.21157683901009305,0.41302275364143504,-0.20759716398835643,0.4089083912859117,-0.2033389671324628,0.4044962658311031,-0.19876173852181114,0.39974152140428776,-0.19381564038254412,0.3945885829967233,-0.18843845808750492,0.3889675115569033,-0.1825512153194788,0.38278869327129617,-0.17605169516125055,0.37593487359104505,-0.16880456296144158,0.36824879842765734,-0.16062574890657685,0.3595132658646047,-0.15125666772495763,0.3494173792631035,-0.14031941820225335,0.33749614642278625,-0.12723395132731813,0.3230147343611542,-0.1110529585830814,0.3047275593933256,-0.09010174148887476,0.2803263299851455,-0.06111266431534432,0.2450651703422282
