0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.231211202253288,-0.9801748560715824,-0.9304704746686614,-0.9309903474083191,-0.9199877568262492,-0.9143786685117448,-0.9111351616622445,-0.9091288601064939,-0.9080132850191089,-0.9073318275913119,-0.9071699992413775,-0.907030377232251,-0.9067258807964124,-0.9065372780204142,-0.9064202380828532,-0.9063475236365974,-0.9063023152047116,-0.906274195424492,-0.906256699987988,-0.9062458128809279,-0.9062390372964466,-0.9062348202342646,-0.9062321954641501,-0.9062305617210753,-0.9062295448094091,-0.906228911833697,-0.9062285178361049,-0.9062282725901949,-0.9062281199351973,-0.9062280249139049
0.449057897175152,0.45097573189421725,0.4598951006813527,0.4716653416688333,0.47804846514711685,0.48173565091706766,0.48388055853318124,0.485173731914578,0.48575539008511825,0.4863203355658513,0.4866687274214439,0.48688624988152895,0.4870193088863112,0.4871019549060526,0.4871533299549169,0.4871852822609723,0.4872051609517758,0.4872175306410602,0.48722522872516977,0.4872300198711833,0.4872330019329504,0.48723485805532724,-0.9062258288139592,-0.9062265987940341,-0.9062270780693296,-0.9062273763963897,-0.9062275620919533,-0.9062276776795415,-0.9062277496279794,-0.9062277944129036
0.3370362221514619,0.4474967167052316,0.45811162607866607,0.47079504706213415,0.4777266416386937,0.4811633820186263,0.48354816725775596,0.48497236742388355,0.48583956745311274,0.48637204836750925,0.48670069945577255,0.4869042033749482,0.4870304569052608,0.4871088829278334,0.4871576380512077,0.487187962206298,0.4872068284625699,0.48721856834850175,0.48722587455894095,0.48723042183890164,0.487233252126965,0.4872350137852921,0.487236110314617,0.48723679284738497,0.4872372176915707,0.4872374821379756,0.48723764674440173,0.487237749204934,0.48723781298234237,0.4872378526811443
1.3171687220309447,1.3171687220309447,1.6951447893182796,1.3446714678724137,1.1999543908868444,1.6737764366209673,1.6737764366209673,1.2799341006950744,1.2799341006950744,1.6492017392418747,1.6492017392418745,1.6492017392418745,1.3091570758658884,1.6136166834085768,1.6136166834085768,1.3536354989903963,1.5568676400969568,1.5568676400969568,1.4248010161539626,1.4809911107947529,1.4726840407010482,1.4715479130205034,1.4712891486880184,1.4712268040591985,1.4712115948488453,1.4712078734131815,1.4712069621787545,1.4712067390133061,1.4712066843566949,1.4712066709703169
-0.2490581589242148,-1.0295123656203193,-0.9357827160107615,-0.9233012964052997,-0.9159954112727038,-0.9120449744510288,-0.9097771116442195,-0.9084093993451055,-0.9082521162262644,-0.9074781094113759,-0.9069797317914581,-0.9066945360788901,-0.9065178362168091,-0.9064081634374743,-0.9063400181625869,-0.9062976474231107,-0.9062712915101396,-0.9062548930308134,-0.9062446883605006,-0.9062383374200207,-0.9062343846252259,-0.9062319243290229,-0.9062303929558262,-0.9062294397619743,-0.9062288464467427,-0.9062284771356957,-0.9062282472559657,-0.9062281041657164,-0.9062280150980624,-0.9062279596571502
-1.071776755894203,-1.5127113545279642,-1.5127113545279642,-1.5127113545279642,-1.4883659977544068,-0.908971433801177,-0.9079259760057059,-0.9072761240197291,-0.9068782545538716,-0.9070452288666572,-0.9067350419897301,-0.9065289632444054,-0.9064150728160507,-0.9063443126876051,-0.9063003184090044,-0.9062729531664506,-0.9062559269940516,-0.9062445226746996,-0.906238234300107,-0.9062343204422552,-0.9062318843796735,-0.9062303680897348,-0.9062294242841362,-0.9062288368125315,-0.906228471138835,-0.906228243523181,-0.9062281018422165,-0.9062280136517806,-0.9062279587568995,-0.906227924587099
0.4906036683209126,0.6512534883619501,0.5304585165988726,0.5099957534460685,0.4994086757791949,0.49339277751742494,0.4910048128716237,0.48955012783818974,0.4886727069523018,0.4881262259547613,0.48778898350633326,0.4875802164476397,0.48745071026588405,0.4873702659434333,0.4873202580440067,0.4872891554325617,0.487269805095566,0.4872577640802414,0.4872502705023857,0.4872456066220933,0.487242703765976,0.4872408969412038,0.4872397722992353,0.4872390722681216,0.4872386365321718,0.4872383653061814,0.4872381964797758,0.4872380923327658,0.48723802656532467,0.48723798562781095
-0.1678136490075967,-0.1678136490075967,-0.1678136490075967,-0.16204760160575774,-0.162268947972172,-0.15886979849645677,-0.16026927087947454,-0.15905833444677284,-0.16015827456451004,-0.16022127317688706,-0.16029304347753076,-0.16037667075950174,-0.16045165969188252,-0.16050389061381676,-0.1605386365566146,-0.16055969864992337,-0.1605728866891754,-0.16058111408514,-0.160586239551678,-0.16058943088839955,-0.16059141755860615,-0.16059265421258512,-0.1605934239816884,-0.1605939031300101,-0.16059420137978972,-0.16059438702682005,-0.16059450258426217,-0.16059457451395107,-0.1605946192872087,-0.1605946471567214
0.502781462720688,0.47770991259154927,0.4675754781522159,0.475594762835862,0.4803861890888946,0.48272636745957775,0.48426759241985035,0.48540886127055494,0.4861153696221605,0.48654208652120606,0.4868059163770667,0.4869227234798905,0.4870431135993222,0.48711674923589765,0.48716252988170494,0.4871910053580817,0.48720872200797405,0.4872197467352269,0.48722660795284456,0.4872308783065292,0.48723353624390586,0.4872351906304919,0.48723622039122116,0.48723686136468747,0.4872372603404536,0.48723750868503457,0.48723766326881357,0.48723776043096134,0.48723781997007926,0.487237857030723
0.4123908501177761,0.43231474361913963,0.4587216617576686,0.4710909358806054,0.4771235192189417,0.4811679311948984,0.4835508675015797,0.4846257292602082,0.48562778928027084,0.4862467145056092,0.4866262709113113,0.48685807579539886,0.48700182012910764,0.4870910875618092,0.48714657269913064,0.4871810789143546,0.4872025456209571,0.4872159031227477,0.4872242158233938,0.48722938944384453,0.48723260954190806,0.48723461381729016,0.48723586135663777,0.48723663788342875,0.4872371212336861,0.4872374220972048,0.4872376093715951,0.4872377259419327,0.4872377985020899,0.48723784366778367
